"row_IDs","X","b_0","b_1","b_2","b_3","d_0","d_1","d_2","d_3","AveExpr","F","P.Value","adj.P.Val","Regulation"
"DDB_G0289325","DDB_G0289325",0.045784351602788,-0.00806140183471656,-0.0279190585317581,-0.0386430855513082,-0.0144986233039915,-0.00952810954342101,0.00275179240959436,0.00972346290371416,0.0268923820191794,8.45110281965965,0.000126183516456856,0.000730008922902856,"Upregulated"
"DDB_G0289327","DDB_G0289327",0.0721740602803577,0.038831328162726,-0.0699208813451508,-0.048605266858994,-0.0303125077980267,-0.050872069216795,0.0230741771445381,0.0176307024983712,0.0375486546805009,4.83305266138893,0.00422224901286676,0.0113817918955505,"Upregulated"
"DDB_G0289329","DDB_G0289329",-0.000696419250162196,0.00238686635437888,0.0187102747447254,0.0132585472811779,-8.76172530657523e-05,0.000784271935446315,-0.00752511961035229,-0.0104490087224431,0.0050054472507758,4.91129110927501,0.00387899634031721,0.0106103661891466,"Upregulated"
"DDB_G0289331","DDB_G0289331",5.54071726749666e-05,4.01520253115443e-05,5.88514182384082e-05,1.50918477074455e-05,-3.02742272044639e-05,-2.36723223284318e-05,1.37884428422894e-05,-4.59606180590803e-05,6.67149712542569e-05,4.93522440529417,0.00378000415301115,0.0103972406747847,"Upregulated"
"DDB_G0289333","DDB_G0289333",0.000979666150850742,0.00557410543392508,0.00285087783153486,0.00151913370903326,-1.20759751524848e-05,-0.00226834446688292,0.00133021906821435,-0.000454755806618499,0.0028044529159882,0.344629486048115,0.84550300340384,0.873423125133509,"Downregulated"
"DDB_G0289335","DDB_G0289335",0.00121365082752237,0.00119908723140891,0.00103959234901068,-0.000923799488563863,-0.000438405859566076,-0.0010974930637067,-0.000443190305779817,-4.70405539220811e-05,0.00134416774275835,10.4050852976539,2.5375382435112e-05,0.000217644179121248,"Upregulated"
"DDB_G0289337","DDB_G0289337",0.00016017024478707,0.000657103260705066,0.000724089089542759,9.43170600421833e-05,-5.05730220561756e-05,-0.000155720825789431,-0.000136479707335979,-0.000152287406715933,0.000439310359276742,1.31436571428841,0.288431295057157,0.376224935462534,"Upregulated"
"DDB_G0289339","DDB_G0289339",0.0010207880318714,0.00140425155508079,0.000937453734686369,-0.000309328922517317,0.000236177991052294,-0.000458619713335694,0.000718144842435874,-0.00107655259588175,0.00172580333800018,3.67020710665435,0.015684925360675,0.0329147337493483,"Downregulated"
"DDB_G0289341","DDB_G0289341",0.000934916726379816,0.00328951450912285,0.00171006071453943,0.000396627709533061,-0.000394294449126563,-0.00174388204244196,-2.77037265828826e-05,-0.00104709015773301,0.00164089770803532,4.89967373401052,0.00392803556918422,0.0107170781132433,"Upregulated"
"DDB_G0289343","DDB_G0289343",0.000193252070395851,0.000322350011404486,0.000410563887519009,-0.000161594622244078,-0.000136333429519244,-0.000178875474055771,-8.27831289320656e-05,6.26515398976197e-06,0.000280758436545394,3.49407923944967,0.0192988505585727,0.0390852766878657,"Upregulated"
"DDB_G0289345","DDB_G0289345",0.00060140668410611,-3.35400622944487e-05,-0.00045692932703321,-0.000198873871026607,1.07034827400802e-05,-0.000215090838827209,4.32866371414333e-05,2.05542529872991e-06,0.000432390130202895,0.399863520502628,0.807063032241054,0.841439640019815,"Upregulated"
"DDB_G0289347","DDB_G0289347",-2.09610337972485e-06,0.0015348934361597,0.000988289256191437,0.000842354576933216,-7.79442966351287e-05,-0.000212462550897121,3.75420118872318e-05,-0.00087093130249059,0.000504503675531082,1.69181869693862,0.179358118951383,0.253520744288124,"Upregulated"
"DDB_G0289349","DDB_G0289349",0.000418954733200368,-0.000310871872612556,-0.000498257890166058,-0.000265345559882571,-0.000154299174487086,2.76781551437233e-06,0.000275875015667767,1.55852978505726e-05,0.000170433293774507,1.61606556596104,0.197404817766777,0.27478990586897,"Upregulated"
"DDB_G0289351","DDB_G0289351",2.64811364364697e-05,2.87324667789117e-05,6.39587998839858e-05,-5.17318247571857e-06,-4.28877694742797e-06,-3.47944897806389e-05,-4.17133085460894e-05,-6.44868080308677e-06,4.06658995796801e-05,4.54240870063618,0.00580767443268418,0.0147241020505253,"Upregulated"
"DDB_G0289353","DDB_G0289353",0.000585809270646023,-0.000293552451995314,-0.000304041873104759,0.000422891094940834,-0.000224745245900354,-3.86741066130305e-05,0.000271086540935333,-0.000210853827751792,0.000380744199420121,4.41950300946124,0.00665805118569075,0.0164097164695752,"Upregulated"
"DDB_G0289355","DDB_G0289355",0.000151322913017865,-2.24099282063214e-06,-1.89426864615181e-05,-7.5822376543811e-05,-7.22191236062945e-05,-4.4088875813278e-05,1.93297904572945e-06,1.09094972583207e-05,0.000104292675943029,3.19585573263113,0.0275543272110971,0.0525753943483385,"Upregulated"
"DDB_G0289357","DDB_G0289357",0.00143593373908124,0.00351753737313029,0.00352513417648205,-0.000915963662011503,-0.000357417661027453,-0.00170311102821346,-0.00127504630595616,-0.000179823533864032,0.002589540197464,3.69480446259036,0.0152399654049204,0.0322022728638401,"Upregulated"
"DDB_G0289359","DDB_G0289359",7.46185512224173e-05,-5.49379126190376e-05,-9.99872509131408e-06,3.99301357272428e-05,-4.72888082763772e-05,2.81991027909475e-05,2.48433570967304e-05,-2.51254760370255e-05,4.70934844144133e-05,1.36476562913223,0.270846781080326,0.356734525994687,"Upregulated"
"DDB_G0289361","DDB_G0289361",0.00672258296498698,0.00162051904713667,-0.00277050089470189,-0.004393521464317,-0.00291881960925475,-0.00265321964938899,0.00192226080242806,0.000694060290413217,0.00458430230567026,11.7547780292,9.20538776367795e-06,0.000105230216984789,"Upregulated"
"DDB_G0289363","DDB_G0289363",-1.48022574113863e-05,-0.000374524421013674,0.000593182869264455,0.000714086768891975,-2.09993831728413e-05,-0.000282983031761082,0.00040335547753164,0.000481401529237372,0.000205173524929483,3.89535906085965,0.0120723193915797,0.0265999171636388,"Downregulated"
"DDB_G0289365","DDB_G0289365",8.72210870565032e-05,0.00116350824263942,0.000870773693217044,0.00180309392738816,-4.33127045853612e-05,4.84578088024442e-05,-0.000400586177058486,-0.00115933448242883,0.000479767024374466,2.60901694730744,0.0565009305290516,0.0961354368308203,"Upregulated"
"DDB_G0289367","DDB_G0289367",8.54820397621544e-05,0.00212049812287745,0.00119063478471507,0.00173859955905307,-8.42108617950874e-05,-0.000667033540153446,-6.78866579621434e-05,-0.000811156639783441,0.000707374764755109,1.4180786699248,0.253350903430171,0.338452107842451,"Upregulated"
"DDB_G0289369","DDB_G0289369",0.00104018345018995,-0.000142853255980391,0.000942283576525445,-0.00155500220467729,-0.000450276894942591,-0.00056230002567218,-0.000130636667774387,0.00032747343762891,0.00103629167992915,4.46489363124702,0.00632958170735437,0.0157698552794342,"Upregulated"
"DDB_G0289371","DDB_G0289371",0.00450707857991133,0.00681725660280101,0.00265033623634097,-0.00163783467222607,-0.00167810263898602,-0.00443791629826531,-0.000160231400941768,-0.000912630421791686,0.00511762987961527,19.2760004381695,8.95035681259239e-08,4.62892243864153e-06,"Upregulated"
"DDB_G0289377","DDB_G0289377",2.67698156371497e-05,9.73609416793065e-05,3.55121966884947e-05,1.12227834928925e-05,-1.808195105866e-05,-3.54317765596934e-05,-1.08875902378566e-05,3.75035814282173e-05,3.92036444091448e-05,1.11883011429933,0.367118611938935,0.457202186981429,"Upregulated"
"DDB_G0289379","DDB_G0289379",0.0028571916658311,0.00394336450108855,0.00072843999763013,0.0015747178856264,-0.00108799630771989,-0.00205180413087997,-0.00042171461404679,-0.00141975577974131,0.00289122954455565,13.835525546424,2.18761516072101e-06,3.82787886103788e-05,"Upregulated"
"DDB_G0289381","DDB_G0289381",0.000204467488125314,0.00195002885057691,0.000947949291811229,0.00146991474453834,-9.88315526199134e-05,-0.000504759577309181,-0.000269381251216828,-0.00102865102365633,0.000679632330067619,2.83145449019286,0.0429278875730758,0.0763651991695242,"Upregulated"
"DDB_G0289385","DDB_G0289385",0.00022602872389671,0.000522211154830271,0.000100397829662265,1.41203528821104e-05,-8.7210668339709e-05,-0.00027843580199275,0.000110758124504443,-0.000164537065103553,0.000285083435370573,1.10648953223078,0.372679582852008,0.462923081464931,"Upregulated"
"DDB_G0289387","DDB_G0289387",3.59738180474365e-05,3.81927820280742e-06,-4.05277123426253e-05,-1.91572387033035e-05,-1.14292387673674e-05,-7.6509172004236e-06,5.07984644203903e-06,1.41509361874505e-05,1.67512850528261e-05,0.71089170980803,0.591276581082883,0.662854071232328,"Upregulated"
"DDB_G0289389","DDB_G0289389",5.90356359499609e-05,0.000117571754442515,0.000123021376329001,3.41916516837428e-05,-1.58491376458224e-05,-6.76839580591509e-05,-1.15990882688088e-05,-7.80981820216789e-05,0.000102776922872923,2.24017852661297,0.0896215413635893,0.141353405008534,"Upregulated"
"DDB_G0289391","DDB_G0289391",0.154837306144101,-0.0333852867098099,0.104528145506899,-0.147451169671106,-0.0570895930404455,0.00934583214305419,-0.0384535414991117,0.00700715963977794,0.149258117402594,2.57405818681682,0.0590091810383956,0.0994810404834992,"Upregulated"
"DDB_G0289393","DDB_G0289393",0.0349608694181115,-0.000968083377675794,0.0178288623553963,-0.0293020935875264,-0.0136145166534701,-0.027716792288856,-0.00238406578288642,-0.00443257863225954,0.0313605888781445,4.11268145118091,0.00940971796228216,0.0217457734386002,"Upregulated"
"DDB_G0289395","DDB_G0289395",8.0268985091442e-05,0.000685284489155621,0.000393487471357549,0.000915923155399342,-4.47557872953623e-05,-0.00027867906115142,-0.000191091382461657,-0.000537456934032767,0.000246507903725844,2.02037420643579,0.118285521584229,0.179064910447811,"Upregulated"
"DDB_G0289397","DDB_G0289397",0.000648461121583842,0.0068288512007329,0.0084686136718602,0.00141055883345838,-8.77517208017859e-05,-0.00198465529461708,0.000245022390470844,8.67619666102242e-05,0.00439060313932411,0.141838192107584,0.965137621365198,0.973716285033433,"Upregulated"
"DDB_G0289399","DDB_G0289399",0.000486137964590278,-6.73994309533326e-05,-0.000490866469896196,-0.000316006787704842,-0.000151280407558105,-7.32598484999039e-05,0.000143856954440896,6.9046925652593e-05,0.000244871074898845,2.01347864092928,0.119322262698527,0.180368572937102,"Upregulated"
"DDB_G0289401","DDB_G0289401",0.000211684348872999,0.000287379980526907,0.000228921983255167,0.000183775172730709,-0.000159248161822304,-8.73652444636323e-05,4.51028168081254e-05,-0.000194719382471441,0.000253280986899999,7.0618159884565,0.000442743544464376,0.0019094245801278,"Upregulated"
"DDB_G0289403","DDB_G0289403",0.00043186930211623,0.000854287305341669,0.000206737681138806,0.000445748739126207,-0.000290795058438373,-0.000401505129050584,0.000237634166158057,-0.000362958310655335,0.000490569321288829,5.57765106282686,0.00191688066597488,0.00604911765077385,"Upregulated"
"DDB_G0289405","DDB_G0289405",0.000289359893793393,0.00155523633147928,0.00052551492827843,0.000328762315738506,-0.000207318226000648,-0.000548013057490852,0.000147865096633854,-0.000311092486151099,0.00056497143917165,4.29126172497807,0.00768733310689565,0.0184847646098694,"Upregulated"
"DDB_G0289407","DDB_G0289407",0.000197841396510503,-8.96877512258903e-05,-0.000176791948668034,-0.000136678254549199,-0.000141051437677258,1.22621160996596e-05,0.000211595839860195,4.33692744253277e-05,8.92516634014616e-05,4.05319559342093,0.0100704320269787,0.0229944593704776,"Upregulated"
"DDB_G0289409","DDB_G0289409",0.000210282174506212,0.000164986001897587,-4.61441490710644e-05,-2.40255416045193e-05,-4.24962874999972e-05,-0.000142081282582957,-4.37217936789752e-05,-8.28291432314157e-05,0.000176131796912911,4.51537208768967,0.00598433836080603,0.0150795921052452,"Upregulated"
"DDB_G0289411","DDB_G0289411",0.00978661127091062,-0.00565814501675635,-0.0144411403272691,-0.00554780907262914,-0.0048292705253004,0.0017371738757617,0.00683887554146281,0.00249275512536687,0.00281372942719109,5.44018521812215,0.00221137680824938,0.00675312355776345,"Upregulated"
"DDB_G0289413","DDB_G0289413",8.86631770760075e-05,8.26651330223273e-05,3.10714614629598e-05,-7.14697802868485e-05,-6.89623678211736e-05,-3.81329694034806e-05,7.0470408450365e-05,3.58874957313047e-05,8.44384323055008e-05,3.21205697733749,0.0270220682286935,0.0517600130079484,"Upregulated"
"DDB_G0289415","DDB_G0289415",0.00228314857698444,0.00100968635704603,-0.000418772394645417,-0.00197770881390166,-0.0011345090313763,-0.00195314766787564,0.000578085546534955,0.000439109092763649,0.00163760682052472,3.73460317109011,0.0145479479040182,0.0310250126314472,"Upregulated"
"DDB_G0289419","DDB_G0289419",5.81373176518335e-05,0.000357156027081861,0.000456683559898425,-2.96025234160841e-05,-3.26830519752279e-05,-0.000125304711959752,-7.0220682937531e-06,-0.000111713860290885,0.000236323334857463,0.651155422270081,0.630775194166111,0.695164344421253,"Upregulated"
"DDB_G0289421","DDB_G0289421",0.000241310222482875,0.000773113911310954,0.000111993049467464,8.7281747058422e-05,-8.66522459701399e-05,-0.00028608414517351,0.000493861138631323,-0.000447655955226033,0.000402159542236212,1.73048289779349,0.170785205579245,0.243414940188843,"Downregulated"
"DDB_G0289423","DDB_G0289423",0.000450254920397227,0.00615565340225084,0.00328688429010434,0.00390216334504708,-0.000261400423476227,-0.00283512446599909,-0.000523440341649506,-0.00257782433238742,0.00204598733171551,5.85566001048983,0.00144127721879486,0.00481903587285267,"Upregulated"
"DDB_G0289427","DDB_G0289427",6.93375413375645e-05,0.000310360535388231,0.000791389246716461,-7.33799750904073e-06,-1.18586673094736e-05,-2.80930842092862e-05,-0.000561371962013883,-0.000109206905479627,0.000278737773484721,4.97029776190328,0.00363974622779584,0.0100719277492361,"Upregulated"
"DDB_G0289429","DDB_G0289429",0.00196678367710901,0.0055635334872815,-0.000358710392426425,0.0022670237959815,-0.000811019696456834,-0.00288786599882541,0.00115541801055133,-0.00287417112351662,0.00219064002990792,2.89798771376633,0.0395643084176896,0.0713314337595286,"Upregulated"
"DDB_G0289433","DDB_G0289433",1.01287248630789e-05,4.19012043527367e-05,3.02303985622393e-05,-1.49622814069882e-05,-9.22871061185656e-07,-5.7342377684836e-05,-1.18826958809321e-05,5.69133819991702e-06,1.96014928626068e-05,2.30280024365851,0.0828336050672378,0.132125832432831,"Upregulated"
"DDB_G0289435","DDB_G0289435",0.00163796915808059,0.00892511915134272,0.00903156224884593,-0.00288314931998353,-0.000689933411352578,-0.00693746474551231,-0.00425562317775917,0.000526272002439601,0.00435452599453564,12.0599498391636,7.38868913425263e-06,9.06907391744436e-05,"Upregulated"
"DDB_G0289437","DDB_G0289437",0.000121180743284442,0.000126026807934029,-5.57501925105858e-06,8.10797583750105e-05,-5.47365028327055e-05,-5.41674091354223e-05,-8.46980467387943e-06,-8.08893834877198e-05,0.00010411156832317,3.91872422268124,0.0117512556096856,0.0260493612944741,"Upregulated"
"DDB_G0289439","DDB_G0289439",0.0145551655540804,0.0112525869786376,-0.00977896229762271,-0.00172021994550594,-0.0059018130998012,-0.00290525474820264,0.00650535653700177,-0.00322251143181889,0.0105305993182716,6.3113172076263,0.00091303881757714,0.00336888719421301,"Upregulated"
"DDB_G0289441","DDB_G0289441",8.9810766559181e-06,2.74005334066585e-05,1.04353768083685e-05,7.0765652841345e-06,-3.57853431508194e-06,-3.13911781544318e-05,2.61938144895925e-06,2.49779816999991e-06,1.29865043757842e-05,0.996479145054865,0.425570671891542,0.514697731040162,"Upregulated"
"DDB_G0289443","DDB_G0289443",-0.000140196696089356,-0.00290459836224165,0.0194105868077455,0.0280440485029139,0.00016644346216981,0.00823930797049253,-0.00927235235111191,-0.0151732170544803,0.00568885694447114,7.16790994815697,0.000400764239329401,0.00177157703536831,"Upregulated"
"DDB_G0289445","DDB_G0289445",0.000629171276198364,-0.000242973338959052,0.000752249972970108,-0.000746938719506181,-0.000248854517804454,-0.000240196865276689,-0.00045529477766746,0.000212269123079077,0.000626939396633616,6.14593035147616,0.00107592687627543,0.00381515012257764,"Upregulated"
"DDB_G0289447","DDB_G0289447",9.0776835543403e-05,0.001124064459539,0.000268455396943197,0.0007704370829288,-8.15783914788384e-05,-0.000497898856573037,0.000258759388404115,-0.00031858388881406,0.000315459007898006,1.56080620146217,0.211681849646469,0.291406182630205,"Upregulated"
"DDB_G0289449","DDB_G0289449",0.0412236973969102,0.0983559190384024,0.0955567988787151,0.0322602800350978,-0.0172783334626088,0.00208658115485386,0.0341653641146802,-0.042315126881745,0.0850272526653394,1.92215502758809,0.133951671689259,0.19859717270679,"Upregulated"
"DDB_G0289451","DDB_G0289451",0.00477858954370813,0.00943517088865219,0.00697863568124363,-0.00162684140656002,-0.00243098541730152,-0.00494561353090457,-0.00159369024728659,-0.00185167090663875,0.00656992866286056,11.5903511075509,1.03773479210132e-05,0.000114642432760478,"Upregulated"
"DDB_G0289453","DDB_G0289453",0.000138448797619282,0.000233347310137523,0.000424005725458867,-0.000146367985881563,-6.2198885963958e-05,-0.00017762319138479,-0.000112078428455901,-5.9047914108937e-06,0.000251311254421709,4.00088394851716,0.0106919785638438,0.0240968752521279,"Upregulated"
"DDB_G0289455","DDB_G0289455",0.000509133928385413,-0.000168545680264308,-0.000676022546199996,-0.000224040705718185,-0.00024608350239931,-7.62841256921376e-06,0.000371234187760872,2.09504524862673e-05,0.000188099647105684,8.80483027286366,9.31508387686146e-05,0.000578292670883955,"Upregulated"
"DDB_G0289457","DDB_G0289457",0.000262505645866358,0.000832402686354658,0.000892980585786521,0.000717640699936889,-0.000118356721412494,-0.000579068911316916,-0.000341273891105797,-0.000372523895363692,0.000537120205691512,3.7221311216313,0.0147611787225839,0.0313662820238339,"Upregulated"
"DDB_G0289459","DDB_G0289459",1.98404328446593e-05,0.000517978602125696,0.000389267398384249,0.000518473356029594,-1.0325099127275e-05,-0.000296158115458893,-0.000248746274793524,-0.000443036132935186,0.000161451589129055,10.0575565782658,3.33355235549847e-05,0.00026490794616867,"Upregulated"
"DDB_G0289461","DDB_G0289461",0.000169304898185961,0.000273542607513308,0.000139361166899272,-2.71639010218455e-05,-4.08755870998786e-05,-0.0002425588183722,-0.000124955375590786,-7.84618279401196e-05,0.000194061693104157,9.35899540532174,5.86053820732866e-05,0.000408962258145797,"Upregulated"
"DDB_G0289463","DDB_G0289463",0.00206308804983171,-0.000576529018695807,-0.00191559596784242,-0.00101695127586201,-0.000720400602708981,-0.000598161631033628,0.000610278560999374,-2.95528947188169e-06,0.00100572774539088,6.79974093952782,0.000567866720866491,0.00233593924369263,"Upregulated"
"DDB_G0289465","DDB_G0289465",0.000196734124811691,0.000666815434597901,0.000572615435629656,0.000543384067109096,-8.29194816968885e-05,-0.000175736519846168,-0.00015895287140788,-0.000284778263230482,0.000411037911505225,2.23664000587528,0.09002170231769,0.141827583088895,"Upregulated"
"DDB_G0289467","DDB_G0289467",0.00460795733771237,-0.00248662336778588,0.0597820314164798,-0.0290164395588677,-0.00230958461548567,-0.00862201782460103,-0.0305136919233977,0.0089365608542034,0.017579278717531,6.84851433323473,0.000541996029316306,0.002249722029777,"Upregulated"
"DDB_G0289469","DDB_G0289469",0.00649848895074871,-0.00119911666863548,-0.00790242609381541,-0.00357998159165833,-0.00273044590675726,-0.00112573663283392,0.00344959864183707,0.000916409060719214,0.00268317455765529,12.5561509856509,5.20400611447098e-06,7.01119563279463e-05,"Upregulated"
"DDB_G0289471","DDB_G0289471",0.00308047438711554,0.000129309635387497,-0.00307243336511081,-0.00213626334953518,-0.00162996817555363,-0.000748153080220878,0.00212880406118735,0.000658281543123698,0.00149488162412773,9.26460742714253,6.33540201494629e-05,0.000433606543456249,"Upregulated"
"DDB_G0289473","DDB_G0289473",0.000579729953906489,0.00615573716789133,0.00477793718752056,0.00710753797912092,-0.000511322108207405,-0.00144612057094908,-0.000896977782047513,-0.00388769433570327,0.00264987751859995,5.55133552036865,0.00196985404245709,0.00618339401579897,"Upregulated"
"DDB_G0289475","DDB_G0289475",0.000696670664362722,-2.63931625623161e-05,-0.00102883399232587,-0.000161490805561735,-0.000461800603028092,-0.000166546126901879,0.000905549857133782,9.23776046838308e-05,0.000248135076253193,10.9205830733925,1.70844876114043e-05,0.000164139054759454,"Upregulated"
"DDB_G0289477","DDB_G0289477",0.000500615695013505,0.000363564165462661,4.07630484545595e-05,0.000183594413472689,-0.000225760846548106,-0.000112412929463589,0.000287901316113876,-0.000329372064407408,0.000492508647402987,4.25490674061593,0.00800881179446946,0.0191002268642368,"Upregulated"
"DDB_G0289479","DDB_G0289479",0.0108830828713457,0.00168808010858559,0.00399109927231678,-0.0151581495628346,-0.00629615265247273,-0.00397432404848349,0.00325627325682362,0.00426200897032798,0.0093795181379616,5.83591789562413,0.00147051370065015,0.00489382686158248,"Upregulated"
"DDB_G0289481","DDB_G0289481",0.00354653232737022,0.0019263826174707,-0.00088548918884928,-0.000632690482184283,-0.00139023170532416,-0.00200963950816535,0.00054877666517335,-0.000724672533643207,0.00273688537201635,10.2032170194207,2.97149259134104e-05,0.000243589613592297,"Upregulated"
"DDB_G0289483","DDB_G0289483",0.0221038531454801,0.0458712351895187,0.050905460296188,-0.030872447504876,-0.00840215578946167,-0.0352550224821114,-0.0240012140111273,0.00479563747448635,0.0345387736101421,8.41776914799389,0.000129886399388545,0.000747385804646694,"Upregulated"
"DDB_G0289485","DDB_G0289485",0.0111448985042187,0.012998844753608,-0.00524985697138272,-0.000553163926555723,-0.00429907069746774,-0.0054193914446338,0.0010261435315233,0.000294569496744972,0.00867160297774598,6.37017320488778,0.000861585661241906,0.00322155240143294,"Upregulated"
"DDB_G0289487","DDB_G0289487",5.28249480120991e-05,0.000152935451655018,-1.97017653422551e-05,4.9427212801223e-05,-4.36783781495819e-05,-8.56714499808668e-05,4.63410382647137e-05,-5.52448755984173e-05,4.69664844233313e-05,6.82524133453507,0.000554180432337717,0.00229509790931985,"Upregulated"
"DDB_G0289489","DDB_G0289489",0.00124205713627035,0.00168507116772,0.000539664611847515,-0.000156648209034551,-0.000671790011209298,-0.0010824039894162,0.000507211856368785,-0.000417016844678812,0.00132375604830766,5.74471649525239,0.0016140016013332,0.00526936424161941,"Upregulated"
"DDB_G0289491","DDB_G0289491",0.000194811678152775,0.000476016726420253,0.000538004988770607,-0.000371525824373561,-0.000161666331778792,-0.000608198238544214,5.50076253006563e-05,2.03918365357535e-05,0.000325900862410389,3.17335127115609,0.0283119518353667,0.0537058376159826,"Upregulated"
"DDB_G0289493","DDB_G0289493",0.000141809427572932,5.83907441402442e-05,0.000419555680594558,0.000445772818093881,5.60603898230829e-06,-0.000214117823576838,6.98581521912002e-05,3.09757797451808e-05,0.00030661288967628,0.111176469107966,0.977597452350399,0.984428430858618,"Downregulated"
"DDB_G0289495","DDB_G0289495",6.33026334755061e-05,0.00190924305182022,0.00265475216807858,0.000123331682689203,-4.80636582945727e-05,-0.000655725061818928,-0.000536269568203103,-0.000213834135153102,0.00107759932275124,1.77824412167178,0.16075478435311,0.231563439365789,"Upregulated"
"DDB_G0289497","DDB_G0289497",0.00312762133219266,0.000576008690488563,-0.00535020643528635,3.64479837078939e-05,-0.00174894604480836,0.000640181971344271,0.00340893186551528,-0.000114154409798236,0.00109748962052042,4.60497550541433,0.00541968458215269,0.013958408524235,"Upregulated"
"DDB_G0289499","DDB_G0289499",0.00223793016455735,-0.000624592923403308,-0.00263944389082417,-0.00128669261378482,-0.00107957492965369,-0.00010311855927716,0.00166112354148889,0.000240577058637541,0.000954547221482426,6.1897374314824,0.00102997237769185,0.00369212568928889,"Upregulated"
"DDB_G0289501","DDB_G0289501",0.00110979432932601,0.00206053235154808,0.000362191901390993,8.24559284814075e-05,-0.000532758373188739,-0.000830014467333241,0.000410343073498612,-0.00061844484120165,0.00125034081171639,6.03767310796908,0.00119910861485113,0.00416008691284641,"Upregulated"
"DDB_G0289503","DDB_G0289503",2.815683297603e-05,0.000527780778042713,0.000501597736539044,-0.000222039260956142,-1.67736340511765e-05,-0.000448364140656562,-0.000286027848615858,9.87196581134228e-05,0.000180633631982999,3.99088164139462,0.010815366536545,0.0243236702082634,"Upregulated"
"DDB_G0289505","DDB_G0289505",-0.00106284065557707,0.0027647912923816,0.015809706343418,-0.00202595022810656,5.81358723490075e-05,-0.00342914927545982,-0.00640026006767283,-0.00212660202249716,0.0034354426406778,0.977472628625424,0.435324290346719,0.524121782407492,"Upregulated"
"DDB_G0289507","DDB_G0289507",-0.000788930649600801,0.00119558032176133,0.0116244259618898,-0.00114368643488693,3.53984407750067e-05,-0.00224013797584049,-0.00511534290822817,-0.00181197772749807,0.00235762544837439,1.04477934081408,0.401606176758037,0.491742322014185,"Upregulated"
"DDB_G0289509","DDB_G0289509",8.85609623576542e-06,-1.0441818781306e-06,2.80275087307047e-05,-5.27823511800093e-06,-2.95272703313285e-06,1.25334355641451e-05,-1.37272182879963e-05,-2.09310191289054e-06,1.53062680989186e-05,0.494128597275438,0.740075697068177,0.787254296232672,"Upregulated"
"DDB_G0289511","DDB_G0289511",0.00154166220962352,-0.000165806785825757,-0.00173194141050371,-0.000922744561512997,-0.000557399038383722,-0.000260379048608184,0.000579439056041801,0.000205094531657541,0.000704016735510153,6.44271679446459,0.000802376670863118,0.00305385564640073,"Upregulated"
"DDB_G0289513","DDB_G0289513",0.00326397277108773,0.0118381114256298,-0.000620108788800167,0.00131540412085035,-0.00103125941502246,-0.00564140294561085,0.00326148142737224,-0.00439287269656565,0.00425398289143232,1.05178298492804,0.398228457426406,0.488352442389434,"Upregulated"
"DDB_G0289515","DDB_G0289515",0.000652573706939077,0.000747903605441823,0.000120915257378531,-0.000386432491661771,-0.000343059454316707,-0.000523357112070264,0.000130583954362208,1.71961170475773e-05,0.00060115658510461,17.8621533657681,1.92331564718853e-07,7.45270286732329e-06,"Upregulated"
"DDB_G0289517","DDB_G0289517",-0.000187763827034237,0.00619383921090967,0.0137312172054153,0.0170414582466752,-0.00079920004685914,0.00388047012061187,0.00079173697600975,-0.0114617665852432,0.00563755738537377,0.953054650160534,0.448124791525622,0.536317041049006,"Upregulated"
"DDB_G0289519","DDB_G0289519",0.00533079488252078,-0.00137156070557916,-0.0101068055226573,0.00104741250892103,-0.00405753236330606,0.00125665649294577,0.0081056235073137,-0.000420469501804156,0.00111153026834909,8.84477522803804,9.00468793537528e-05,0.000567479595041875,"Upregulated"
"DDB_G0289521","DDB_G0289521",0.0103778030959296,-0.00211431390775902,-0.0224569933992152,-0.00212105203935806,-0.00703976360440023,0.000956892357047616,0.0153496834122483,0.00141451648103875,0.00145914857787716,10.4751250783547,2.40323055812367e-05,0.000209177690515645,"Upregulated"
"DDB_G0289523","DDB_G0289523",0.00212660456557024,-3.516767509409e-05,-0.00249255193500767,-0.000488094542858675,-0.00109862057607292,-0.00044336285744866,0.00174261570816097,7.3614167121479e-05,0.000968825684493366,5.45245477121059,0.00218323415223111,0.0066926771597792,"Upregulated"
"DDB_G0289525","DDB_G0289525",9.1027382366127e-05,0.00273797752001937,0.00137930070728155,-0.000517776742499096,-7.77139921112834e-05,-0.0019535590398715,-0.000259944574055813,-2.41322407747658e-05,0.000705567533737711,2.55185693857832,0.0606616836298141,0.101811928060193,"Upregulated"
"DDB_G0289527","DDB_G0289527",9.09285824098103e-06,5.92111859727219e-05,0.000124268662595459,6.29228084215915e-05,-1.39133362594222e-06,-5.046140050202e-06,-8.30410861135386e-05,-1.42028136204212e-05,4.58128319647487e-05,0.834723740909265,0.514460034677106,0.596476578552937,"Upregulated"
"DDB_G0289529","DDB_G0289529",3.89874523874546e-05,0.000125110162006529,3.44451535820928e-06,1.08368947429245e-05,-1.8341487554174e-05,-2.68658498060799e-05,9.36444769765237e-06,-1.14381449852255e-05,4.72727930660728e-05,0.640564655707938,0.637923517235651,0.701114570014093,"Upregulated"
"DDB_G0289533","DDB_G0289533",0.000537565924563039,0.000319858234174771,-0.000408302141293086,-0.000279688122875299,0.000136390496524491,-0.000320259933434022,-0.000609241310695684,6.00509306052515e-06,0.000371967433089548,3.56476958097157,0.0177530515708346,0.0364671107379123,"Upregulated"
