row_IDs,X,b_0,b_1,b_2,b_3,d_0,d_1,d_2,d_3,AveExpr,F,P.Value,adj.P.Val,Regulation
DDB_G0287827,DDB_G0287827,0.002557081,0.010176944,0.004397051,0.002334386,-0.001159529,-0.006285138,-0.0006033,-0.003361345,0.000948661,10.38551874,2.58E-05,0.000220733,Downregulated
DDB_G0282677,DDB_G0282677,0.00041004,1.97E-05,-1.87E-05,-0.000328153,-0.000163623,-0.000102767,-4.45E-05,0.000104582,0.004334113,10.38224144,2.58E-05,0.000221075,Downregulated
DDB_G0281843,DDB_G0281843,0.000554184,0.001408595,0.000566603,0.000290674,-0.00021475,-0.000661828,-5.45E-05,-0.000340096,0.006289231,10.3791001,2.59E-05,0.000221435,Downregulated
DDB_G0271044,DDB_G0271044,0.000818255,-0.000121243,-0.001045906,-0.000264584,-0.000402541,-0.000206934,0.000573259,5.09E-06,0.000632871,10.37844083,2.59E-05,0.000221435,Downregulated
DDB_G0285079,DDB_G0285079,0.001990855,-1.88E-05,-0.001889066,-0.001098391,-0.001079201,-0.000254783,0.001110384,0.000508371,0.007297373,10.37756463,2.59E-05,0.000221438,Downregulated
DDB_G0275471,DDB_G0275471,0.002334084,0.00805673,0.008362,0.005994511,-0.000776981,-0.004868177,-0.003671523,-0.003609479,0.001395957,10.3767151,2.59E-05,0.000221438,Downregulated
DDB_G0287539,DDB_G0287539,0.031724392,0.009477866,-0.01649241,-0.013429651,-0.01341399,-0.018691077,0.007060693,-0.000780205,0.00044093,10.3750341,2.60E-05,0.000221581,Downregulated
DDB_G0291107,DDB_G0291107,0.008269993,0.01447569,0.006284793,-0.004255151,-0.003169011,-0.008542131,0.000670837,-0.002100674,0.005295407,10.37260142,2.60E-05,0.000221596,Downregulated
DDB_G0273235,DDB_G0273235,0.000196774,0.000114024,0.000373206,-0.000264321,-9.48E-05,-0.000108559,-0.000227558,0.000134673,0.001008887,10.37238546,2.60E-05,0.000221596,Downregulated
DDB_G0283063,DDB_G0283063,0.000712227,2.01E-05,-0.001276545,-0.000221834,-0.000567479,-8.15E-05,0.001109477,0.000132201,0.010879003,10.37373767,2.60E-05,0.000221596,Downregulated
DDB_G0279795,DDB_G0279795,0.000347486,0.001116366,0.000717184,2.85E-05,-0.000104571,-0.000608646,-0.000264564,-0.000267104,0.000801446,10.3676732,2.61E-05,0.000222264,Downregulated
DDB_G0282719,DDB_G0282719,0.001043075,-2.58E-05,-0.001235805,-0.000422405,-0.000640024,-8.56E-05,0.000847875,0.000157486,0.000120091,10.35547093,2.64E-05,0.00022424,Downregulated
DDB_G0286473,DDB_G0286473,-6.74E-05,-0.001595761,0.003629475,0.00466684,3.49E-05,0.000958321,-0.00194913,-0.002629122,0.002396795,10.35252755,2.64E-05,0.000224274,Downregulated
DDB_G0284409,DDB_G0284409,0.01717277,-0.006437295,-0.022000262,-0.009455079,-0.010236358,1.39E-05,0.016709222,0.002858258,0.000242772,10.35188112,2.65E-05,0.000224274,Downregulated
DDB_G0288687,DDB_G0288687,0.000637745,-2.62E-05,-0.000814204,-0.000207452,-0.000308775,-4.52E-05,0.000378334,8.55E-05,0.000220221,10.35336478,2.64E-05,0.000224274,Downregulated
DDB_G0289335,DDB_G0289335,0.002376931,-0.000995633,-0.001904175,-0.001534309,-0.001075827,-9.06E-05,0.001030146,0.000382102,0.001344321,10.35244763,2.64E-05,0.000224274,Downregulated
DDB_G0274745,DDB_G0274745,0.002010383,0.012188479,0.009273221,0.003060959,-0.001027225,-0.00669401,-0.00353253,-0.003178135,0.00118985,10.33884165,2.67E-05,0.000226119,Downregulated
DDB_G0293902,DDB_G0293902,0.002004497,0.024623114,0.022670208,0.010223865,-0.000509055,-0.013553827,-0.007151383,-0.006363183,0.000126957,10.34028868,2.67E-05,0.000226119,Downregulated
DDB_G0272785,DDB_G0272785,0.013608159,-0.002101749,-0.010848134,-0.009874901,-0.006072365,-0.001546607,0.006109383,0.002528575,0.006429975,10.33895233,2.67E-05,0.000226119,Downregulated
DDB_G0282265,DDB_G0282265,0.000213247,-3.98E-05,-0.000271603,-4.82E-05,-0.000114606,1.90E-05,0.000144558,-9.95E-06,0.001131298,10.3345859,2.68E-05,0.000226722,Downregulated
DDB_G0284171,DDB_G0284171,0.002561984,-0.000520415,-0.001820316,-0.001797571,-0.001354958,-7.46E-05,0.001442118,0.000536302,0.001292197,10.33258634,2.69E-05,0.000226927,Downregulated
DDB_G0282971,DDB_G0282971,0.000887665,0.002320748,0.001081473,-0.000361118,-0.000571373,-0.001236984,9.33E-05,0.000158841,0.001225515,10.32434839,2.70E-05,0.000228241,Downregulated
DDB_G0267950,DDB_G0267950,0.000264289,0.001368279,0.000701701,0.000349244,-0.000161057,-0.00062928,-9.75E-05,-0.00028331,0.002187499,10.32318045,2.71E-05,0.000228299,Downregulated
DDB_G0292464,DDB_G0292464,0.000767792,0.005544507,0.007905236,-0.001586555,-7.50E-05,-0.003475956,-0.004111475,-1.44E-05,0.000777368,10.31108538,2.73E-05,0.000230316,Downregulated
DDB_G0290913,DDB_G0290913,0.000506375,0.002645304,0.002066911,0.001114283,-0.00014868,-0.001304029,-0.000758819,-0.000974734,0.002523796,10.30610894,2.74E-05,0.00023091,Downregulated
DDB_G0282467,DDB_G0282467,0.019858283,-0.006859352,-0.029160349,-0.009540094,-0.010273093,-0.000877824,0.017195698,0.002923982,0.000335639,10.3063539,2.74E-05,0.00023091,Downregulated
DDB_G0276631,DDB_G0276631,0.002542355,0.001279572,0.000884056,-0.000790129,-0.000978369,-0.002102978,-0.000840045,0.000231748,0.000417954,10.30373402,2.75E-05,0.000231188,Downregulated
DDB_G0269130,DDB_G0269130,0.00053637,0.001145257,0.000711142,-1.98E-05,-0.000199326,-0.000473218,-0.000272833,-0.000226155,0.003230761,10.30007134,2.75E-05,0.000231699,Downregulated
DDB_G0278803,DDB_G0278803,0.001646813,0.003683494,-0.000363676,0.000288613,-0.000964758,-0.003100258,0.000256548,-0.00072547,0.002230306,10.29375562,2.77E-05,0.000232085,Downregulated
DDB_G0290563,DDB_G0290563,0.002566599,0.004375161,0.001990181,2.82E-05,-0.000914239,-0.002788849,-0.000616803,-0.000564537,0.001358893,10.29624156,2.76E-05,0.000232085,Downregulated
DDB_G0279307,DDB_G0279307,0.003927117,0.00450712,-0.000536095,-0.001031224,-0.001699693,-0.003242178,0.000163171,-0.000734793,0.000610218,10.29415718,2.77E-05,0.000232085,Downregulated
DDB_G0289459,DDB_G0289459,0.003463553,0.000815766,-0.00189532,-0.002090812,-0.001953368,-0.000546318,0.001899374,0.000410295,0.000160357,10.29523477,2.77E-05,0.000232085,Downregulated
DDB_G0283009,DDB_G0283009,0.000593705,0.000710183,0.002026788,0.003755044,-0.00031564,0.000742157,-0.00117085,-0.002669249,0.000377083,10.29697852,2.76E-05,0.000232085,Downregulated
DDB_G0283363,DDB_G0283363,7.61E-06,-1.76E-05,0.000165118,0.000210807,-1.04E-05,3.91E-05,-5.23E-05,-0.000188541,0.003076766,10.28798544,2.78E-05,0.000232984,Downregulated
DDB_G0277525,DDB_G0277525,0.000970119,0.001722599,0.001177435,0.001471759,-0.000603008,-0.001009631,-0.000199825,-0.000805005,0.000256116,10.28589106,2.79E-05,0.000233213,Downregulated
DDB_G0288685,DDB_G0288685,0.000567755,0.000837645,0.000411667,-0.000102223,-0.000179504,-0.000788438,-0.000198633,-0.000195281,0.000273591,10.28320257,2.79E-05,0.000233552,Downregulated
DDB_G0292528,DDB_G0292528,3.08E-05,0.000111962,0.000303201,-0.000111678,1.29E-05,-0.000136458,-0.000251365,4.36E-05,0.001179785,10.27726201,2.80E-05,0.000234488,Downregulated
DDB_G0283109,DDB_G0283109,0.001781798,-0.000324285,-0.001563904,-0.00125479,-0.000656272,-0.000111023,0.000575668,0.000324784,0.000640184,10.27342199,2.81E-05,0.000235041,Downregulated
DDB_G0284745,DDB_G0284745,0.009851494,-0.002418897,-0.020211608,-0.002055677,-0.005690816,0.000535008,0.011932701,0.000884754,0.000308816,10.27164693,2.82E-05,0.000235215,Downregulated
DDB_G0291001,DDB_G0291001,0.000191113,0.00047239,0.000113398,0.000145314,-4.92E-05,-0.000282126,-6.64E-05,-0.0001716,0.006459516,10.26716375,2.83E-05,0.000235736,Upregulated
DDB_G0290309,DDB_G0290309,0.000123916,0.000309295,0.000336663,-0.000102513,-5.49E-05,-0.000188483,-0.00016905,2.39E-05,5.26E-05,10.26776581,2.83E-05,0.000235736,Downregulated
DDB_G0292788,DDB_G0292788,0.000298946,3.15E-05,0.000662672,-0.000496993,-0.000161433,-0.000100878,-0.000624639,0.000324305,0.000238306,10.26384112,2.83E-05,0.000236197,Downregulated
DDB_G0278959,DDB_G0278959,0.000240797,0.000329706,0.000168155,-7.48E-05,-0.000134989,-0.00020631,8.99E-05,-9.66E-05,0.122803151,10.26224638,2.84E-05,0.000236339,Downregulated
DDB_G0279043,DDB_G0279043,0.00019777,0.000683561,0.001198349,-0.000409419,-8.35E-05,-0.000375097,-0.000652434,0.000166037,0.003263269,10.25394928,2.86E-05,0.000237727,Downregulated
DDB_G0267930,DDB_G0267930,0.004215719,0.001518765,-0.002982515,-0.000597566,-0.002025494,-0.001682662,0.001639114,3.48E-05,0.001724264,10.25114417,2.86E-05,0.000238096,Downregulated
DDB_G0268496,DDB_G0268496,-0.000494654,-0.007637257,0.011252258,0.013570027,-0.001385096,-0.021285463,0.031033332,0.037343484,0.001334339,10.24814885,2.87E-05,0.000238501,Downregulated
DDB_G0294571,DDB_G0294571,0.000116507,9.10E-05,0.000229143,-0.000173341,-6.09E-05,-0.000127588,-0.000172327,7.59E-05,8.49E-05,10.23447265,2.90E-05,0.000240918,Downregulated
DDB_G0291023,DDB_G0291023,0.223532489,-0.13142795,-0.122923734,-0.200637477,-0.116621548,0.018710912,0.114720276,0.054283726,0.000254378,10.23092348,2.91E-05,0.000241277,Downregulated
DDB_G0274781,DDB_G0274781,0.000524388,0.000159817,-0.000890509,-2.92E-06,-0.000231194,-0.000108447,0.000355446,-1.69E-05,0.010835085,10.23101016,2.91E-05,0.000241277,Downregulated
DDB_G0287619,DDB_G0287619,0.000305085,6.45E-05,-0.000156642,-0.000106254,-0.000139452,-8.96E-05,4.42E-05,3.20E-05,0.007886618,10.2242352,2.92E-05,0.000242391,Downregulated
DDB_G0283255,DDB_G0283255,0.000274848,0.000450669,0.0002539,-5.99E-05,-0.000143662,-0.000306738,-2.86E-05,-8.50E-05,0.000602474,10.2196187,2.93E-05,0.000243114,Downregulated
DDB_G0282061,DDB_G0282061,0.000106767,0.000311706,0.000140244,-4.62E-05,-4.99E-05,-0.000164897,-4.50E-05,-1.66E-05,0.002718443,10.21264651,2.95E-05,0.000244292,Downregulated
DDB_G0285503,DDB_G0285503,0.000262044,-6.69E-05,-0.00025929,-8.98E-05,-0.000197634,2.42E-05,0.000233294,4.27E-05,0.000935778,10.21062096,2.95E-05,0.000244523,Downregulated
DDB_G0278981,DDB_G0278981,0.000139936,0.00198172,0.001775516,0.000256813,-7.65E-05,-0.002225173,-0.001268641,-0.000633002,0.001993726,10.20651759,2.96E-05,0.000244525,Downregulated
DDB_G0291758,DDB_G0291758,0.002912727,-0.000247285,-0.003987669,0.000425766,-0.001514218,0.00045522,0.002380714,-0.000469699,0.000292018,10.20772066,2.96E-05,0.000244525,Downregulated
DDB_G0292872,DDB_G0292872,0.000600087,0.00040808,-0.000354684,-0.000244292,-0.000373948,-0.000384961,0.000387785,-2.14E-05,0.008873063,10.20858096,2.96E-05,0.000244525,Downregulated
DDB_G0294563,DDB_G0294563,0.007943048,0.016089841,-0.001964694,0.000764974,-0.002484452,-0.008151452,0.001904401,-0.003522286,0.000552147,10.20659294,2.96E-05,0.000244525,Downregulated
DDB_G0273473,DDB_G0273473,0.012984963,0.017156883,-0.001968064,-0.0066647,-0.006653816,-0.012280238,0.003269291,0.000226355,0.00200359,10.20844701,2.96E-05,0.000244525,Downregulated
DDB_G0269394,DDB_G0269394,0.003050239,-0.001301173,-0.004177078,-0.001677812,-0.001102536,-4.00E-05,0.001467986,0.000463265,0.000243845,10.20134316,2.98E-05,0.000245364,Downregulated
DDB_G0285285,DDB_G0285285,0.000989189,-0.000407512,-0.001314465,-0.00052323,-0.000435665,-2.66E-05,0.000618797,0.000184915,0.000314816,10.1985795,2.98E-05,0.000245739,Downregulated
DDB_G0286639,DDB_G0286639,0.000195847,0.00063439,0.000353082,0.000525181,-7.09E-05,-0.000267506,-0.000269142,-0.000300653,0.001116957,10.19506745,2.99E-05,0.000246261,Downregulated
DDB_G0271564,DDB_G0271564,0.00012041,0.000270556,0.000516182,-0.000167085,-6.19E-05,-0.000266058,-0.000368563,6.49E-05,0.005323437,10.18297919,3.02E-05,0.000248455,Downregulated
DDB_G0270242,DDB_G0270242,9.03E-05,0.000133798,0.000110898,-5.60E-05,-3.72E-05,-0.000104303,-0.000104816,1.31E-05,0.000189028,10.17716059,3.03E-05,0.000249436,Downregulated
DDB_G0291049,DDB_G0291049,0.009533322,0.002084641,-0.008428688,-0.005832052,-0.003410691,-0.003398203,0.002841692,0.001149974,0.00173203,10.17490488,3.04E-05,0.000249642,Downregulated
DDB_G0275059,DDB_G0275059,0.002374308,0.002616725,-0.000318304,-0.001783018,-0.000968513,-0.001712125,0.00011786,0.000382515,0.002054858,10.17448118,3.04E-05,0.000249642,Downregulated
DDB_G0292604,DDB_G0292604,0.006489312,0.002066927,-0.009098624,0.00193631,-0.004062252,-0.001044722,0.006889331,-0.000964175,0.00068913,10.17354028,3.04E-05,0.000249668,Downregulated
DDB_G0287689,DDB_G0287689,0.003546532,0.001926383,-0.000885489,-0.00063269,-0.001390232,-0.00200964,0.000548777,-0.000724673,0.086145218,10.16955494,3.05E-05,0.000250292,Downregulated
DDB_G0291336,DDB_G0291336,0.013844925,0.001248151,-0.006461049,-0.00830335,-0.007201037,-0.005170465,0.007033677,0.000559662,0.000136154,10.16609288,3.06E-05,0.000250815,Downregulated
DDB_G0276781,DDB_G0276781,8.76E-06,6.19E-05,6.55E-05,1.75E-05,-2.62E-06,-4.95E-05,-5.48E-05,-1.83E-05,0.005819323,10.16370324,3.07E-05,0.000251083,Downregulated
DDB_G0270240,DDB_G0270240,0.002592516,0.000290081,-0.002504562,-0.000792782,-0.001164178,-0.000975457,0.001374159,2.27E-05,0.000375473,10.16311882,3.07E-05,0.000251083,Downregulated
DDB_G0290411,DDB_G0290411,0.00559399,-0.000548207,-0.006587229,-0.002726364,-0.002159434,-0.00138888,0.002465303,0.000585102,0.001514831,10.1558988,3.08E-05,0.000252194,Downregulated
DDB_G0269078,DDB_G0269078,0.002795709,0.002193312,-0.001328234,-0.001275842,-0.001288252,-0.002086917,0.00111572,-0.00025201,0.000879622,10.155206,3.09E-05,0.000252194,Downregulated
DDB_G0275819,DDB_G0275819,0.001478831,-0.000117366,-0.000594894,-0.001178317,-0.000670052,-0.000257739,0.000376583,0.000285046,0.004767148,10.15509094,3.09E-05,0.000252194,Upregulated
DDB_G0277303,DDB_G0277303,4.36E-06,-4.19E-05,0.000532884,0.000539772,9.56E-06,-1.69E-05,-0.000287987,-0.000305495,0.0024327,10.15285591,3.09E-05,0.000252478,Downregulated
DDB_G0281105,DDB_G0281105,0.005161979,-0.00220881,-0.005981156,-0.003285782,-0.002351895,0.000471369,0.002687655,0.001209897,6.14E-05,10.14836014,3.10E-05,0.000253213,Downregulated
DDB_G0290221,DDB_G0290221,0.005961744,0.005904206,0.00217353,-0.005600556,-0.003274991,-0.004248241,0.002035382,0.000897327,0.000518162,10.14551097,3.11E-05,0.000253621,Downregulated
DDB_G0282617,DDB_G0282617,0.000100696,-9.37E-07,-0.00014591,-2.51E-05,0.000389898,-0.000160605,-0.000844102,-7.59E-05,0.002391532,10.14328105,3.12E-05,0.000253906,Downregulated
DDB_G0289481,DDB_G0289481,0.001286503,0.000950686,-0.000120858,-0.000161671,-0.000623741,-0.000847349,0.000685003,-2.84E-05,0.002736686,10.14111664,3.12E-05,0.000254179,Downregulated
DDB_G0302511,DDB_G0302511,0.076262468,0.063812013,0.074764007,-0.109085397,-0.02382457,-0.065861451,-0.035266883,0.016191563,0.016804948,10.13688245,3.13E-05,0.000254381,Downregulated
DDB_G0281875,DDB_G0281875,0.000544743,0.000517925,6.43E-05,-0.000184044,-0.000269455,-0.000481312,0.000108229,-2.44E-06,0.003057581,10.13609273,3.13E-05,0.000254381,Downregulated
DDB_G0277267,DDB_G0277267,0.007350324,0.000795968,-0.009982464,-0.000367255,-0.00407987,-4.95E-05,0.006546409,-0.000432032,0.005231699,10.13884422,3.13E-05,0.000254381,Downregulated
DDB_G0284917,DDB_G0284917,0.00045403,5.90E-05,-0.000632135,-0.00015758,-0.0002167,-0.000124166,0.000310535,5.82E-05,0.003737136,10.13746813,3.13E-05,0.000254381,Downregulated
DDB_G0279807,DDB_G0279807,0.002353833,-0.000645332,-0.003766901,-0.000899468,-0.001170385,-5.88E-05,0.001936216,0.000333324,0.00314079,10.13686658,3.13E-05,0.000254381,Downregulated
DDB_G0287801,DDB_G0287801,-0.00040841,-0.006732878,0.009760661,0.011694265,-0.000913623,-0.01381685,0.020038242,0.024179588,0.001000151,10.13115376,3.15E-05,0.000255212,Downregulated
DDB_G0275909,DDB_G0275909,0.00424504,-0.001088628,0.003541131,-0.005112399,-0.001750306,-0.002244083,-0.002788122,0.001480605,0.00950708,10.12798352,3.15E-05,0.00025569,Downregulated
DDB_G0283151,DDB_G0283151,0.003787877,-0.000881493,-0.003973683,-0.0023623,-0.00202819,-0.000212153,0.002974273,0.000443183,0.000382111,10.12016074,3.17E-05,0.000257112,Downregulated
DDB_G0281639,DDB_G0281639,0.000811082,0.000246261,0.000300634,-0.000760541,-0.000403708,-0.000325483,-3.32E-05,0.000202495,0.000589152,10.11598546,3.18E-05,0.000257798,Downregulated
DDB_G0278521,DDB_G0278521,0.001872386,-0.000392547,-0.00374217,-0.000425182,-0.001324762,0.000153626,0.002745432,0.000284618,0.000359114,10.10503211,3.21E-05,0.000259875,Downregulated
DDB_G0292042,DDB_G0292042,0.005484757,0.01805307,0.012970975,-0.00042219,-0.002249781,-0.014385568,-0.004476931,0.000180527,0.001840459,10.10097018,3.22E-05,0.000260546,Downregulated
DDB_G0291986,DDB_G0291986,0.049255141,-0.028598117,-0.066259564,-0.028915101,-0.028534418,0.007294852,0.049818282,0.009114916,0.000704082,10.09869577,3.23E-05,0.000260687,Downregulated
DDB_G0285095,DDB_G0285095,0.000392748,-4.76E-05,0.000157986,-0.000443565,-0.000242527,-0.00025374,-2.89E-05,0.00017313,0.003971172,10.09924101,3.23E-05,0.000260687,Downregulated
DDB_G0273075,DDB_G0273075,0.001403299,0.00251022,0.001662946,-0.000487414,-0.000583787,-0.001833704,-0.000251684,-0.000316166,0.000230576,10.09649995,3.23E-05,0.000260975,Downregulated
DDB_G0285029,DDB_G0285029,0.002630151,0.008207041,0.009822361,-0.002462075,-0.000889555,-0.005477981,-0.006014891,0.001107326,0.000703952,10.09514559,3.24E-05,0.000261091,Downregulated
DDB_G0282819,DDB_G0282819,0.010018475,-0.003366974,-0.021303489,-0.002152336,-0.005536023,0.001711103,0.011781965,0.001198484,0.00750186,10.09421954,3.24E-05,0.000261118,Downregulated
DDB_G0284897,DDB_G0284897,0.000623902,0.001810167,0.000949855,0.000267623,-0.000335475,-0.001143622,-0.000188402,-0.000411669,0.001047444,10.09126773,3.25E-05,0.000261564,Downregulated
DDB_G0277479,DDB_G0277479,0.000273893,-5.72E-05,-0.00030443,-0.000151693,-0.000192795,2.15E-05,0.000324969,5.12E-05,0.000619696,10.08773812,3.26E-05,0.000262,Downregulated
DDB_G0278659,DDB_G0278659,0.002647751,0.00518131,0.003061734,-0.002250402,-0.001437884,-0.004741868,-0.001006882,0.000248814,0.000210707,10.0875741,3.26E-05,0.000262,Downregulated
DDB_G0291121,DDB_G0291121,0.001885265,0.00364747,0.001497492,0.000141377,-0.00092838,-0.001618225,0.000486097,-0.000790734,0.000370999,10.07937016,3.28E-05,0.000263541,Downregulated
DDB_G0286983,DDB_G0286983,0.00135517,-0.001020627,-0.001965589,-0.000827043,-0.000842583,0.000369118,0.001403685,0.000380957,0.002476458,10.07667065,3.28E-05,0.000263939,Downregulated
DDB_G0295775,DDB_G0295775,0.000105234,0.001071333,0.002214577,0.00405073,-9.61E-05,0.000264903,-0.000941446,-0.002656018,0.000101742,10.0741809,3.29E-05,0.000264294,Downregulated
DDB_G0276159,DDB_G0276159,0.001605651,0.000603009,-0.000848946,-0.00045776,-0.000695256,-0.000914316,0.000416692,-0.000143105,0.000573202,10.07002292,3.30E-05,0.000265,Downregulated
DDB_G0285329,DDB_G0285329,0.000711434,-3.15E-05,0.000570839,0.001235806,-0.000255517,5.04E-05,-0.000542325,-0.000916751,0.001042264,10.05987322,3.33E-05,0.000266972,Downregulated
DDB_G0278639,DDB_G0278639,0.001667794,0.007596954,0.003509464,0.000183862,-0.000938605,-0.002923626,5.75E-05,-0.001286859,0.00322008,10.05509167,3.34E-05,0.000267818,Downregulated
DDB_G0281171,DDB_G0281171,2.98E-05,0.000378386,0.000630021,-0.000125996,1.23E-05,-0.000310199,-0.000404998,2.90E-05,0.001096411,10.05200299,3.35E-05,0.000267972,Downregulated
DDB_G0274485,DDB_G0274485,0.010766679,0.002792821,-0.002571208,-0.008647795,-0.005363962,-0.002673718,0.001585592,0.003088808,0.006924526,10.0534109,3.35E-05,0.000267972,Downregulated
DDB_G0277865,DDB_G0277865,0.002982705,0.007121462,0.002850882,0.001742583,-0.0012245,-0.004607208,-0.000236067,-0.001419092,0.004158033,10.05204756,3.35E-05,0.000267972,Downregulated
DDB_G0267928,DDB_G0267928,0.002644848,-0.000925146,0.003226061,-0.003765734,-0.001330967,-0.001672604,-0.001908905,0.001226233,0.003434281,10.05054524,3.35E-05,0.000268114,Downregulated
DDB_G0291213,DDB_G0291213,0.000346859,0.001356067,0.000829976,-0.000291769,-0.000127873,-0.000765507,-0.00033153,-9.13E-05,3.03E-05,10.04968511,3.36E-05,0.00026813,Downregulated
DDB_G0288385,DDB_G0288385,0.002328343,0.000629296,-0.003013606,-0.000218879,-0.000932325,-0.000567036,0.001125185,-3.21E-05,0.000482712,10.04802297,3.36E-05,0.000268316,Downregulated
DDB_G0284393,DDB_G0284393,0.000984831,0.000376134,-0.000473131,-0.000649273,-0.000552576,-0.000635311,0.000507771,0.000115615,0.000146875,10.04339018,3.37E-05,0.000269136,Downregulated
DDB_G0291370,DDB_G0291370,0.00170347,0.001526251,-0.000622999,-0.000481139,-0.000818061,-0.002251425,0.000366483,-0.0004675,0.006740345,10.04206572,3.38E-05,0.000269251,Downregulated
DDB_G0275121,DDB_G0275121,0.001120544,0.002461085,0.000304938,-7.74E-05,-0.000428244,-0.002153355,-0.000132508,-0.000481223,0.001176566,10.03220814,3.40E-05,0.000271076,Downregulated
