row_IDs,X,b_0,b_1,b_2,b_3,d_0,d_1,d_2,d_3,AveExpr,F,P.Value,adj.P.Val,Regulation
DDB_G0277569,DDB_G0277569,0.000682335,-4.40E-06,-0.000486313,-0.000313187,8.75E-05,0.001294654,3.92E-05,0.000745671,0.005189633,9.396093273,5.68E-05,0.000437299,Upregulated
DDB_G0293832,DDB_G0293832,-5.87E-05,0.001966947,0.00135251,0.000251157,-2.99E-05,-0.00168143,-0.000272943,-0.00027035,0.000808068,9.390294401,5.71E-05,0.000439125,Downregulated
DDB_G0268398,DDB_G0268398,0.000319486,0.006284511,0.001063581,0.003102314,-0.000307969,-0.006237078,-0.000980317,-0.003085593,0.000195054,9.386890682,5.73E-05,0.000440091,Downregulated
DDB_G0273299,DDB_G0273299,0.002633712,-0.000526024,-0.002985017,-0.001297086,0.000279926,0.002415418,8.59E-05,0.00249595,0.00017155,9.385207974,5.73E-05,0.000440436,Upregulated
DDB_G0290061,DDB_G0290061,0.000248674,4.13E-05,8.74E-05,-0.000126623,0.000103203,0.001260012,0.000222119,0.000688883,0.00018591,9.376732185,5.77E-05,0.000443251,Upregulated
DDB_G0281719,DDB_G0281719,1.19E-05,6.77E-05,0.000160768,0.000127019,2.80E-06,-6.83E-05,-0.000105119,-0.000139145,0.000944447,9.371481172,5.80E-05,0.000444638,Downregulated
DDB_G0277719,DDB_G0277719,0.00097846,-0.000172248,-0.001220993,-0.00051172,-6.92E-05,0.001121396,0.000583969,0.00093584,0.000215102,9.371741999,5.80E-05,0.000444638,Upregulated
DDB_G0276553,DDB_G0276553,1.82E-05,-0.000135369,0.000389224,0.000350872,2.22E-05,0.000119729,-0.000342344,-0.000345856,0.000481205,9.366000579,5.83E-05,0.000446381,Upregulated
DDB_G0271818,DDB_G0271818,0.000961566,0.01815792,0.006268948,0.014680059,-0.000941016,-0.017987755,-0.006228106,-0.014572797,0.002938274,9.353600093,5.89E-05,0.000450692,Downregulated
DDB_G0275131,DDB_G0275131,0.360066552,-0.202262517,-0.30302849,-0.29298586,0.000199414,-0.012558306,0.148756532,0.192738315,4.54E-05,9.350401494,5.90E-05,0.000451611,Downregulated
DDB_G0268252,DDB_G0268252,0.001586086,-0.000158394,-0.001498504,-0.000821592,0.000283076,0.002521542,0.000311524,0.001954798,0.000895583,9.349549748,5.90E-05,0.000451659,Upregulated
DDB_G0268506,DDB_G0268506,0.000520038,-7.24E-05,-0.000545186,-0.000221853,0.00025106,0.001404753,-2.80E-05,0.000725157,0.00046089,9.343291026,5.94E-05,0.000453463,Upregulated
DDB_G0287341,DDB_G0287341,0.000411846,0.013511818,0.013053178,0.007299929,-0.000247592,-0.011696209,-0.004482494,-0.00813774,0.000272966,9.343264648,5.94E-05,0.000453463,Downregulated
DDB_G0285597,DDB_G0285597,0.000393608,0.002047117,0.001301834,0.001300146,7.93E-05,-0.001439068,-0.00077029,-0.000838954,0.24913599,9.338095197,5.96E-05,0.000455128,Upregulated
DDB_G0290405,DDB_G0290405,0.838908631,-0.535886342,-1.087748877,-0.527812539,0.02610501,0.481665394,0.357126457,0.603701088,0.005124545,9.335702943,5.97E-05,0.000455755,Downregulated
DDB_G0286577,DDB_G0286577,9.32E-05,0.000912054,0.001251676,0.002539948,-8.47E-05,-0.000912182,-0.001240811,-0.002540422,6.95E-05,9.332839902,5.99E-05,0.00045656,Downregulated
DDB_G0282141,DDB_G0282141,0.003453819,0.005297785,0.003058643,0.00395725,-0.000365289,-0.005884039,-0.003356062,-0.005712171,0.491685418,9.327590044,6.01E-05,0.000458269,Upregulated
DDB_G0290125,DDB_G0290125,5.86E-05,0.000599971,0.000432243,0.000979916,-4.68E-05,-0.000597965,-0.000415228,-0.000983209,0.000120367,9.321037266,6.05E-05,0.000460479,Downregulated
DDB_G0276815,DDB_G0276815,4.18E-06,-1.86E-05,0.000113416,0.000115986,1.26E-05,2.87E-05,-0.000117544,-0.000112482,0.001406797,9.320157138,6.05E-05,0.00046054,Upregulated
DDB_G0272750,DDB_G0272750,8.59E-05,-2.49E-06,3.36E-05,-9.73E-05,5.11E-05,0.000809886,5.31E-05,0.000355013,0.000162793,9.317539268,6.06E-05,0.000461262,Downregulated
DDB_G0282339,DDB_G0282339,0.140478437,-0.03453118,0.107536476,-0.145305873,0.058730303,0.012766627,0.080142946,0.159058131,0.001835303,9.309392647,6.10E-05,0.000464094,Upregulated
DDB_G0289781,DDB_G0289781,0.003103184,-0.001157116,-0.004345787,-0.001594045,0.000146249,0.001651404,0.000273849,0.001891829,9.62E-05,9.308688378,6.11E-05,0.000464094,Downregulated
DDB_G0270642,DDB_G0270642,0.000402651,0.011161774,0.011160042,0.01185629,-0.000215739,-0.008715784,-0.00696731,-0.011707439,0.000129961,9.306884759,6.12E-05,0.00046451,Upregulated
DDB_G0291870,DDB_G0291870,3.89E-05,6.25E-05,6.40E-05,-4.38E-05,3.94E-05,0.000707127,9.85E-05,0.000312052,0.216276296,9.304550765,6.13E-05,0.000465131,Upregulated
DDB_G0292560,DDB_G0292560,7.53E-05,4.68E-05,-5.50E-06,-5.04E-05,2.28E-05,0.000222807,0.000133401,0.000272266,0.003985234,9.302077889,6.14E-05,0.000465806,Downregulated
DDB_G0278811,DDB_G0278811,0.000414922,0.024849152,0.015366819,0.007413657,-0.000207544,-0.017335933,-0.002037904,-0.003303976,0.000142344,9.300605727,6.15E-05,0.000466097,Upregulated
DDB_G0282459,DDB_G0282459,0.001839694,0.000438071,-0.001333834,-0.000791987,0.000120982,0.001764972,0.000953834,0.002311304,0.001663917,9.292347062,6.19E-05,0.000469002,Upregulated
DDB_G0287515,DDB_G0287515,1.40E-05,0.001145865,0.000643634,0.000592049,-1.89E-05,-0.000748507,-0.000356304,-0.000506983,0.004215696,9.291655652,6.19E-05,0.000469002,Downregulated
DDB_G0284255,DDB_G0284255,3.42E-06,-0.000191726,0.000354779,0.000416896,2.36E-05,0.000188402,-0.000350293,-0.00039244,0.00754018,9.28663176,6.22E-05,0.000470398,Downregulated
DDB_G0280239,DDB_G0280239,0.001738303,0.009994923,0.006163845,0.006052182,2.11E-06,-0.005868464,-0.003813607,-0.005300634,0.000288347,9.286783384,6.22E-05,0.000470398,Downregulated
DDB_G0276579,DDB_G0276579,3.78E-05,0.000413179,0.000206255,0.000413424,-1.88E-05,-0.000392165,-0.000207917,-0.000407437,0.004082225,9.284133924,6.23E-05,0.000471093,Downregulated
DDB_G0281265,DDB_G0281265,0.00157637,-0.000249164,-0.002140046,-0.000746927,0.000571617,0.006384218,0.00075825,0.004585295,0.001779966,9.282793689,6.24E-05,0.000471337,Upregulated
DDB_G0278373,DDB_G0278373,2.78E-05,0.00126863,0.000851414,0.001120723,-1.84E-05,-0.001258109,-0.00080765,-0.00111161,0.000279138,9.276324245,6.27E-05,0.000473587,Upregulated
DDB_G0286037,DDB_G0286037,0.000590739,0.000777563,0.000656977,-0.000384068,0.000114503,0.001819869,0.000834574,0.000828705,0.000127596,9.271612368,6.30E-05,0.000474988,Downregulated
DDB_G0277651,DDB_G0277651,0.000549849,0.001240532,0.000286695,0.00081428,-0.000113033,-0.001478774,-0.000321635,-0.001037153,3.86E-05,9.27133075,6.30E-05,0.000474988,Downregulated
DDB_G0268472,DDB_G0268472,-0.000109478,0.01144244,0.010957067,0.005481356,-0.000324216,-0.008646514,-0.003293392,-0.005818121,0.003841978,9.267721518,6.32E-05,0.000476129,Upregulated
DDB_G0288955,DDB_G0288955,0.001211276,0.013329446,0.010987856,0.025531109,-0.001197034,-0.013273409,-0.010980385,-0.025523384,0.000270339,9.262200321,6.35E-05,0.000478029,Downregulated
DDB_G0280999,DDB_G0280999,2.17E-06,-5.07E-05,0.00014831,0.000159943,7.67E-06,9.05E-05,-0.000125456,-0.000154472,0.003672208,9.261097605,6.35E-05,0.000478184,Downregulated
DDB_G0285867,DDB_G0285867,0.000223593,-3.79E-05,-4.39E-05,-0.000154136,5.27E-05,0.000668683,7.32E-05,0.000531127,0.000359164,9.259260053,6.36E-05,0.000478631,Downregulated
DDB_G0292906,DDB_G0292906,0.000203601,0.000378402,0.005288301,-0.002995933,0.00051821,0.004902766,0.002569633,0.005055353,0.000610089,9.249779896,6.41E-05,0.000482121,Downregulated
DDB_G0282941,DDB_G0282941,6.03E-05,0.000371266,0.000151257,0.000253378,-4.29E-06,-0.000247872,-0.000120669,-0.000214483,0.001244503,9.246003561,6.43E-05,0.000483348,Upregulated
DDB_G0275571,DDB_G0275571,0.003440332,0.00157722,-0.001533642,0.001574413,0.001037714,0.008438794,0.001920025,0.007931588,4.13E-05,9.242343404,6.45E-05,0.000484533,Downregulated
DDB_G0291181,DDB_G0291181,0.000341968,0.000687066,0.000800398,-5.10E-05,0.000169112,0.001656742,0.000946603,0.001427856,0.003956996,9.241489762,6.46E-05,0.000484592,Downregulated
DDB_G0267974,DDB_G0267974,0.001588846,0.001109462,-0.001138424,0.000722628,0.00105068,0.003511865,-0.001720922,0.001675671,0.00108318,9.238502882,6.47E-05,0.000485509,Upregulated
DDB_G0273395,DDB_G0273395,0.000192179,1.06E-05,-0.000132261,-0.000101028,1.98E-05,0.000383086,0.000102408,0.000261104,0.000119633,9.235185504,6.49E-05,0.000486561,Downregulated
DDB_G0304886,DDB_G0304886,0.000750747,-0.00014535,-0.000114249,-0.000687911,0.00024182,0.002331971,0.000650171,0.001961717,0.001584653,9.212419037,6.61E-05,0.000495548,Upregulated
DDB_G0278755,DDB_G0278755,0.004622802,-0.000787921,-0.003636889,-0.002448748,0.001002681,0.001314524,9.63E-05,0.003611829,0.001081189,9.208115175,6.64E-05,0.000497031,Upregulated
DDB_G0276115,DDB_G0276115,0.00075311,0.021341162,0.008439261,0.012927895,-0.000599839,-0.020600202,-0.007395987,-0.011777512,0.001652241,9.202717214,6.67E-05,0.000498973,Upregulated
DDB_G0288773,DDB_G0288773,0.001235607,-0.000945131,-0.000590982,-0.001274695,0.000208074,0.005784661,0.001164403,0.002149196,0.003113366,9.199680627,6.68E-05,0.000499941,Upregulated
DDB_G0270602,DDB_G0270602,0.00120814,0.000441026,-0.000698869,-0.000888254,0.000238014,0.002242048,5.90E-06,0.001718328,4.69E-05,9.193328537,6.72E-05,0.000502294,Downregulated
DDB_G0279473,DDB_G0279473,0.000453782,0.00045037,0.00013408,0.000363773,-1.69E-05,-0.000349671,-0.000505462,-0.000474743,0.003690722,9.191506209,6.73E-05,0.000502762,Downregulated
DDB_G0276335,DDB_G0276335,0.003294553,-5.85E-05,0.001173829,-0.003807707,0.000723437,0.002328806,0.002424336,0.005805382,0.004630908,9.184191805,6.77E-05,0.000505533,Upregulated
DDB_G0281085,DDB_G0281085,0.004370985,-0.000170658,-0.004514599,0.001643639,0.000468029,0.00225944,-0.002812373,-0.001872555,0.000377211,9.179700335,6.80E-05,0.00050713,Upregulated
DDB_G0272200,DDB_G0272200,0.000913443,0.002315835,0.003224887,-8.56E-05,0.000692885,0.00346242,0.001866328,0.003660812,0.004610842,9.160614772,6.91E-05,0.000514948,Upregulated
DDB_G0272805,DDB_G0272805,0.000206775,-2.76E-05,-0.000185731,-0.000157142,1.18E-05,0.000332654,6.67E-05,0.00025297,0.000153542,9.156528971,6.93E-05,0.000516402,Upregulated
DDB_G0278789,DDB_G0278789,6.27E-05,7.64E-05,0.000149792,-8.80E-05,6.67E-05,0.000340456,0.00018539,0.000467853,0.002678591,9.1430012,7.01E-05,0.000521951,Downregulated
DDB_G0278635,DDB_G0278635,0.000208539,5.66E-05,2.78E-05,-0.000188232,-2.34E-06,0.000716878,0.000227042,0.000454294,0.001823715,9.139703345,7.03E-05,0.00052278,Upregulated
DDB_G0292312,DDB_G0292312,0.000374525,1.51E-05,-0.000272723,-0.000278851,9.78E-05,0.001360657,0.000273628,0.000526676,0.001285878,9.140323296,7.02E-05,0.00052278,Upregulated
DDB_G0277117,DDB_G0277117,0.002283149,0.001009686,-0.000418772,-0.001977709,0.000615759,0.007937606,0.000702353,0.005867547,0.000146102,9.137665688,7.04E-05,0.000523365,Downregulated
DDB_G0291556,DDB_G0291556,0.001064363,0.000472781,1.06E-05,-0.000925857,0.00027687,0.002850084,0.00044791,0.002415735,0.002269473,9.136559737,7.04E-05,0.000523544,Upregulated
DDB_G0275365,DDB_G0275365,0.068586305,0.059006942,0.316876553,-0.106753656,0.055694287,0.110082695,0.156355522,0.201966701,0.003272241,9.132725304,7.07E-05,0.000524917,Upregulated
DDB_G0276805,DDB_G0276805,0.155383104,-0.078521069,-0.024081954,-0.157137407,0.009073846,0.008566303,0.105188618,0.143703506,0.00054576,9.115736849,7.17E-05,0.0005321,Upregulated
DDB_G0292414,DDB_G0292414,4.75E-05,0.000782309,0.000324505,0.000685091,-3.85E-05,-0.000763925,-0.00031506,-0.000681476,0.000173698,9.111809695,7.19E-05,0.000533538,Upregulated
DDB_G0286533,DDB_G0286533,0.000484997,0.010178441,0.004984484,0.004765956,-0.000124227,-0.007684839,-0.001969637,-0.003053548,0.002710433,9.110435068,7.20E-05,0.0005338,Downregulated
DDB_G0281141,DDB_G0281141,0.000107852,0.00117254,0.00072371,0.001838297,-9.44E-05,-0.001178074,-0.000702932,-0.00184037,0.00046602,9.109838656,7.20E-05,0.0005338,Upregulated
DDB_G0281487,DDB_G0281487,0.003280711,-0.000249418,-0.002892759,-0.001085588,0.000525381,0.000312281,0.000242496,0.003217636,0.005055534,9.106118877,7.23E-05,0.000534929,Upregulated
DDB_G0291862,DDB_G0291862,5.50E-05,0.001063871,0.000661972,0.000668427,-3.28E-05,-0.000879182,-0.000432978,-0.00062181,0.248927819,9.105924003,7.23E-05,0.000534929,Upregulated
DDB_G0280229,DDB_G0280229,0.002380979,0.00063888,-0.002386262,-0.001374261,6.22E-05,0.00669304,0.000946845,0.003206216,0.158408046,9.103404486,7.24E-05,0.000535747,Upregulated
DDB_G0271888,DDB_G0271888,0.000607938,-0.000121625,-0.000772276,-0.000199912,5.15E-05,0.001903027,0.00017604,0.000790572,0.000285527,9.099073563,7.27E-05,0.000537069,Downregulated
DDB_G0288359,DDB_G0288359,8.84E-05,-3.22E-05,-0.000135976,-2.28E-05,-2.39E-05,5.45E-05,9.51E-05,8.16E-05,0.002576294,9.09921148,7.27E-05,0.000537069,Upregulated
DDB_G0289415,DDB_G0289415,0.002370883,0.007135744,0.006483156,-0.001601178,0.00094845,0.004147263,0.002242809,0.007410508,0.003234593,9.096052788,7.29E-05,0.000538116,Upregulated
DDB_G0274433,DDB_G0274433,0.008644921,-0.004219733,-0.011115466,-0.005044915,0.000391952,0.005903313,0.00179316,0.004832272,9.95E-05,9.094726841,7.30E-05,0.000538402,Downregulated
DDB_G0275505,DDB_G0275505,0.005278218,-0.001002364,-0.005237708,-0.003250962,-0.0002043,0.007878442,0.002105463,0.005788827,0.006739913,9.073584766,7.43E-05,0.000547689,Upregulated
DDB_G0272797,DDB_G0272797,0.000329679,0.001686832,0.001740407,0.001573581,0.000301258,0.005149615,0.000545837,0.001346428,0.001783095,9.069979686,7.45E-05,0.000549028,Upregulated
DDB_G0295715,DDB_G0295715,4.56E-05,0.000269429,0.000176739,0.000426227,-3.01E-05,-0.000278978,-0.000160223,-0.000421444,0.001537196,9.064680734,7.48E-05,0.000551151,Upregulated
DDB_G0285543,DDB_G0285543,0.000498898,0.000165458,-0.000305644,-0.000301203,-4.25E-05,0.001138026,0.000435191,0.001039429,0.000288713,9.055271886,7.54E-05,0.000555191,Upregulated
DDB_G0276631,DDB_G0276631,4.70E-05,0.000661403,0.000257752,0.000576932,-3.10E-05,-0.000642644,-0.000247476,-0.000569048,0.00044239,9.052309693,7.56E-05,0.00055625,Downregulated
DDB_G0272789,DDB_G0272789,-0.001551902,0.033459397,0.023671598,0.003283097,-0.000108396,-0.035244954,-0.009247863,-0.004787503,0.004090483,9.043003927,7.62E-05,0.000560282,Upregulated
DDB_G0290423,DDB_G0290423,0.000165404,-7.14E-06,2.87E-05,-0.000172865,4.52E-05,7.70E-05,0.000151996,0.000350663,0.00010402,9.040198157,7.64E-05,0.00056128,Downregulated
DDB_G0288533,DDB_G0288533,0.000204992,2.59E-05,-0.000223438,0.000234014,-9.85E-06,-0.000105265,-0.000114086,-0.000260845,0.000127925,9.036041341,7.66E-05,0.000562594,Upregulated
DDB_G0273185,DDB_G0273185,0.005398685,-0.008248619,0.00827794,-0.011295445,0.0019009,0.047542927,0.004777505,0.013905469,0.001258261,9.036572915,7.66E-05,0.000562594,Upregulated
DDB_G0274151,DDB_G0274151,0.000217435,-3.77E-06,0.000200796,-0.000179902,0.000132263,0.001420389,0.000538819,0.001040166,3.22E-05,9.033982168,7.68E-05,0.000563244,Downregulated
DDB_G0278803,DDB_G0278803,3.89E-05,2.67E-05,8.99E-05,-7.86E-05,2.00E-05,9.40E-05,7.54E-05,0.000127806,0.003689143,9.027080673,7.72E-05,0.000566189,Upregulated
DDB_G0287199,DDB_G0287199,0.002542355,0.001279572,0.000884056,-0.000790129,0.00055697,0.006267941,-0.000172972,0.003249747,0.007114056,9.02611496,7.73E-05,0.000566324,Downregulated
DDB_G0288091,DDB_G0288091,0.00267975,-0.000430294,-0.002390358,-0.002043036,0.00015177,0.007075613,0.001379672,0.003054718,0.011994897,9.024526562,7.74E-05,0.000566755,Upregulated
DDB_G0281533,DDB_G0281533,0.003582455,0.016652125,0.009211979,0.001267565,-7.50E-05,-0.011805677,-0.000838322,-0.000540625,0.000212621,9.020262024,7.76E-05,0.000568462,Upregulated
DDB_G0277795,DDB_G0277795,0.019571517,0.063742468,0.025726098,0.000810484,0.032970451,0.090270941,0.017610791,0.124065016,0.000821417,9.013790925,7.81E-05,0.000571232,Downregulated
DDB_G0276865,DDB_G0276865,3.57E-06,-0.00044265,0.000714581,0.000859939,3.08E-05,0.000439245,-0.000738435,-0.000843284,0.000228289,9.012855392,7.81E-05,0.000571354,Upregulated
DDB_G0272935,DDB_G0272935,1.47E-05,0.000104153,0.000131164,0.000130847,-5.17E-06,-6.43E-05,-5.84E-05,-0.000124409,0.000264504,9.009088194,7.84E-05,0.000572838,Downregulated
DDB_G0272130,DDB_G0272130,0.000518259,-0.000313709,0.000708556,-0.000765802,0.000290182,0.002384013,0.001280772,0.002561166,0.002555341,9.007459426,7.85E-05,0.000573295,Upregulated
DDB_G0273249,DDB_G0273249,0.000322164,0.00365035,0.001978552,0.005283399,-0.000305881,-0.003526108,-0.001942185,-0.005269166,0.063584944,9.003020438,7.88E-05,0.000575109,Upregulated
DDB_G0284863,DDB_G0284863,0.000114257,3.06E-05,-1.47E-05,-9.24E-05,3.19E-05,0.000520167,6.19E-05,0.000283083,0.008030849,9.000557674,7.89E-05,0.000575644,Downregulated
DDB_G0305520,DDB_G0305520,0.001233233,7.91E-05,-0.000825018,-0.000853359,0.000207419,0.000243855,0.00023294,0.000992239,0.000224082,9.001075125,7.89E-05,0.000575644,Downregulated
DDB_G0273339,DDB_G0273339,0.001361136,0.002206649,0.002289015,-0.001975881,0.000405979,0.006313322,0.002002381,0.004358843,0.000222538,8.978466309,8.04E-05,0.0005861,Upregulated
DDB_G0276825,DDB_G0276825,0.000152394,8.23E-05,0.000169412,-0.000152128,9.73E-05,0.000988132,0.000322834,0.000808407,0.000332231,8.977405101,8.05E-05,0.00058629,Upregulated
DDB_G0276287,DDB_G0276287,0.000241734,0.005064308,0.003388586,0.001073444,-3.03E-05,-0.004781572,-0.001340071,-0.001507955,2.54E-05,8.976218366,8.06E-05,0.000586543,Downregulated
DDB_G0274305,DDB_G0274305,0.000238149,-7.37E-05,5.19E-05,-0.000245196,2.00E-05,0.000977988,0.00030219,0.000790743,0.001508235,8.974114945,8.07E-05,0.000587248,Upregulated
DDB_G0270544,DDB_G0270544,0.003839987,0.005231062,0.003855444,-0.001908958,0.000528469,0.002584261,0.002242637,0.004798592,0.000173884,8.97172303,8.09E-05,0.000588097,Upregulated
DDB_G0286607,DDB_G0286607,0.059381321,0.035720793,-0.001940836,-0.013793365,0.016504639,0.067514881,-0.000786498,0.066964331,8.42E-05,8.970877062,8.09E-05,0.000588183,Downregulated
DDB_G0276091,DDB_G0276091,0.006329154,-0.001169627,-0.008100222,-0.003176427,0.001129338,0.001359188,-0.000779265,0.003696522,0.000397396,8.967645551,8.12E-05,0.00058945,Upregulated
DDB_G0290365,DDB_G0290365,0.001584207,-0.000554959,-0.001177676,-0.000989735,0.000717639,0.000114445,0.000216387,0.002247308,0.003631579,8.965769764,8.13E-05,0.000590048,Downregulated
DDB_G0276987,DDB_G0276987,-0.011440859,0.078808694,0.104172961,-0.030046865,0.009845212,-0.073927934,-0.087364837,0.028715889,0.000283553,8.96459167,8.14E-05,0.000590136,Downregulated
DDB_G0295783,DDB_G0295783,9.57E-05,0.011829642,0.008217014,0.005120589,-0.000241061,-0.007123267,-0.001994961,-0.004112612,0.000153267,8.964247804,8.14E-05,0.000590136,Downregulated
DDB_G0277381,DDB_G0277381,0.000131346,0.000327958,0.000385784,0.000556978,2.61E-06,-5.79E-05,-0.000286788,-0.000502558,0.003412919,8.961442845,8.16E-05,0.00059053,Upregulated
DDB_G0270110,DDB_G0270110,0.017994921,-0.002358489,0.020737278,-0.025424419,0.004161623,0.030609234,0.015151356,0.036254429,0.000310771,8.96187426,8.15E-05,0.00059053,Upregulated
DDB_G0277763,DDB_G0277763,0.000401463,0.000755487,0.000673929,-0.0004345,0.000123779,0.001929446,0.001113514,0.001804937,0.001108563,8.961770589,8.16E-05,0.00059053,Upregulated
DDB_G0282965,DDB_G0282965,0.000406088,0.000433016,0.001106683,0.001724885,3.81E-05,0.000539007,-0.001149141,-0.001464602,0.000507399,8.944266749,8.28E-05,0.000598797,Upregulated
DDB_G0287127,DDB_G0287127,0.003120578,0.004940678,0.005819129,-0.001712218,0.001314653,0.010284203,0.003645971,0.010814929,0.076267058,8.936261611,8.33E-05,0.000602511,Upregulated
DDB_G0273181,DDB_G0273181,0.000122231,-4.15E-05,-8.66E-05,-6.63E-05,2.37E-05,6.00E-05,0.000135002,0.000268975,0.000341509,8.932993988,8.36E-05,0.000603833,Downregulated
DDB_G0280689,DDB_G0280689,-6.09E-05,-0.000849879,0.002228308,0.002814937,7.90E-05,0.000865598,-0.002237338,-0.002805141,0.019685996,8.928543959,8.39E-05,0.000605762,Downregulated
DDB_G0269756,DDB_G0269756,0.000601535,8.09E-05,-0.000456479,0.00029288,-6.63E-05,-0.000247188,-0.000170064,-0.000358383,0.00384198,8.926626552,8.40E-05,0.000606401,Upregulated
DDB_G0285055,DDB_G0285055,0.026315582,-0.015329199,-0.043784972,-0.011325157,0.005606769,0.037182393,-0.001910033,0.016754094,0.000514805,8.923622862,8.42E-05,0.000607598,Upregulated
DDB_G0347658,DDB_G0347658,0.000169939,0.000145756,-8.61E-05,-7.92E-05,7.30E-05,0.00134184,0.000468751,0.001152962,0.031478251,8.922336233,8.43E-05,0.000607916,Upregulated
DDB_G0279183,DDB_G0279183,6.45E-06,-1.90E-05,0.000104214,0.000104837,5.98E-06,2.68E-05,-0.000100145,-9.54E-05,0.007831964,8.915743142,8.48E-05,0.000610965,Upregulated
DDB_G0285627,DDB_G0285627,1.39E-05,0.000249785,0.000151755,9.11E-05,-2.56E-06,-0.000186773,-4.90E-05,-6.01E-05,0.000375474,8.913213089,8.50E-05,0.000611927,Upregulated
DDB_G0267590,DDB_G0267590,-0.000143701,0.001959088,0.002979384,-0.000505831,-0.000124694,0.007921558,0.004122552,0.00227775,0.006699142,8.904260504,8.56E-05,0.000616224,Upregulated
