row_IDs,X,b_0,b_1,b_2,b_3,d_0,d_1,d_2,d_3,AveExpr,F,P.Value,adj.P.Val,Regulation
DDB_G0277003,DDB_G0277003,4.68E-05,-2.69E-05,0.000137147,-5.85E-05,1.28E-05,0.000177293,8.31E-05,0.000185065,0.000229793,4.634897222,0.005244045,0.018333433,Upregulated
DDB_G0283717,DDB_G0283717,0.021851442,0.172071121,0.088715838,0.00056994,-0.00562864,-0.080085866,0.016809871,0.085104873,0.000580642,4.635065094,0.005243076,0.018333433,Downregulated
DDB_G0277803,DDB_G0277803,1.04E-05,6.98E-05,2.18E-05,1.71E-05,1.92E-07,-5.33E-05,-2.00E-05,-1.74E-05,0.102690828,4.632164546,0.005259843,0.018378646,Upregulated
DDB_G0270634,DDB_G0270634,0.081815964,0.090191413,0.113612694,-0.080667688,0.091585482,-0.039544161,0.090776357,0.129459352,0.009703611,4.632376975,0.005258613,0.018378646,Upregulated
DDB_G0276793,DDB_G0276793,0.000183703,3.50E-05,3.79E-05,-0.000189201,3.02E-05,0.000464103,0.000131112,0.000566229,0.002813862,4.631247037,0.005265159,0.018391086,Downregulated
DDB_G0293884,DDB_G0293884,0.000131117,0.012871105,0.00950445,0.009977809,-0.000321598,-0.013134877,-0.007974825,-0.010574845,0.000399539,4.63105518,0.005266271,0.018391086,Downregulated
DDB_G0290017,DDB_G0290017,0.020097562,0.083100632,0.106129696,-0.006398457,0.037238669,0.04220117,0.073685459,0.065854406,0.000836664,4.630202212,0.005271219,0.018403355,Downregulated
DDB_G0275475,DDB_G0275475,0.000299299,-6.86E-05,-8.30E-05,-0.000237348,3.11E-05,0.000338747,0.00022972,0.000526483,0.000478806,4.629911421,0.005272907,0.018404239,Downregulated
DDB_G0281425,DDB_G0281425,0.000697209,-5.79E-05,-0.000711149,-0.000446728,-0.000162043,0.000419801,0.000502151,0.00089024,0.002248934,4.62707431,0.005289406,0.018456803,Upregulated
DDB_G0276843,DDB_G0276843,0.001269039,-0.001303116,-0.00051068,-0.00127531,-0.000208461,0.000340846,0.001760744,0.002179465,0.000818451,4.62436959,0.005305186,0.01850683,Downregulated
DDB_G0270496,DDB_G0270496,4.88E-05,0.000480628,0.000302346,0.000761699,-3.95E-05,-0.000475304,-0.000291627,-0.00076234,0.000446214,4.623203149,0.005312006,0.018525585,Upregulated
DDB_G0274587,DDB_G0274587,0.004667777,-0.00189364,-0.009001347,-0.001472472,0.001770814,-0.000129761,-0.003035713,0.00015091,0.003478944,4.621931978,0.00531945,0.018546502,Upregulated
DDB_G0267656,DDB_G0267656,-2.23E-05,0.002256098,0.00055894,-0.000177089,1.29E-05,-0.002148527,-0.000335572,0.00021596,0.000402565,4.619890125,0.005331429,0.018583218,Upregulated
DDB_G0293844,DDB_G0293844,0.012091989,2.82E-05,-0.008523661,-0.006462062,-0.000847533,0.000803081,0.005812909,0.007182422,0.005543681,4.612471966,0.005375193,0.01873067,Upregulated
DDB_G0282847,DDB_G0282847,0.000107444,-7.92E-05,-0.000111161,-6.69E-05,-5.33E-05,8.89E-05,9.31E-05,7.34E-05,0.008944753,4.610155407,0.005388937,0.018773464,Upregulated
DDB_G0270906,DDB_G0270906,0.001154137,0.002528048,0.001628397,-0.001055968,-0.00016706,0.001214443,0.001871507,0.002305594,4.52E-05,4.609766988,0.005391245,0.018776405,Upregulated
DDB_G0277029,DDB_G0277029,0.006899283,-0.004178202,-0.003860769,-0.005635877,2.60E-05,0.002490732,0.003730265,0.006832491,4.85E-05,4.608763442,0.005397213,0.018792089,Downregulated
DDB_G0284367,DDB_G0284367,0.00066816,0.00059679,-0.000213649,-0.000281665,-0.000228807,-0.000566146,0.000669567,0.000368019,0.005787753,4.607488888,0.005404804,0.01880886,Upregulated
DDB_G0280379,DDB_G0280379,5.88E-05,5.17E-06,-2.04E-05,-3.85E-05,-2.22E-05,2.70E-05,8.56E-05,6.10E-05,0.000513348,4.607462185,0.005404963,0.01880886,Downregulated
DDB_G0283557,DDB_G0283557,7.37E-05,0.000182461,0.000161058,-9.87E-05,1.23E-05,-0.000110152,3.64E-05,0.00013741,0.002375483,4.606681892,0.005409615,0.018819945,Upregulated
DDB_G0274873,DDB_G0274873,0.006343667,0.005100436,0.002733448,-0.000690055,-0.000352278,0.005262738,0.004319743,0.007374077,0.001540112,4.605651201,0.005415767,0.018836239,Downregulated
DDB_G0277561,DDB_G0277561,0.016569369,-0.010108609,-0.01765989,-0.011578583,-0.004482045,0.006558417,0.01614245,0.017185605,0.000572211,4.605276883,0.005418004,0.018838908,Downregulated
DDB_G0349138,DDB_G0349138,0.009823185,-0.006500375,0.003279104,-0.01528708,-0.001214807,0.00748285,0.007040862,0.009048177,0.000277056,4.604996689,0.005419678,0.018839623,Upregulated
DDB_G0278833,DDB_G0278833,0.000536817,0.000858529,9.84E-05,0.000110423,-8.37E-05,-0.000899328,-8.19E-06,-0.000259116,0.010033062,4.604481231,0.00542276,0.018845229,Upregulated
DDB_G0276623,DDB_G0276623,0.000944223,-0.000151876,-0.000832315,-0.000635232,-0.000323651,9.02E-05,0.000575435,0.000634451,0.010999714,4.601021757,0.005443491,0.018912152,Upregulated
DDB_G0284521,DDB_G0284521,0.000407611,0.000496858,0.000551567,0.000212274,3.59E-05,0.001314454,0.000593954,0.001166948,0.000183128,4.600366034,0.00544743,0.018920712,Upregulated
DDB_G0287853,DDB_G0287853,2.31E-05,0.000265075,0.000317549,-0.000118672,2.30E-05,0.00055831,0.000172398,0.000341388,0.002633479,4.599596219,0.005452059,0.018928393,Upregulated
DDB_G0284551,DDB_G0284551,0.000897552,0.003538474,0.002056196,0.001106987,0.000178166,0.002088068,0.001601219,0.002808105,0.001277255,4.59950739,0.005452593,0.018928393,Downregulated
DDB_G0282447,DDB_G0282447,0.007523895,-0.000854632,-0.005244799,-0.006090903,-0.00150225,0.000363392,0.004438755,0.00408146,0.001819158,4.597779488,0.005462998,0.018959381,Downregulated
DDB_G0284977,DDB_G0284977,0.010511884,0.040530818,0.055037847,0.009107448,0.004452708,0.048951489,0.030802184,0.051034494,0.001812164,4.596600986,0.005470106,0.018978916,Upregulated
DDB_G0280547,DDB_G0280547,-0.004554656,0.054680824,0.052277703,-0.007930302,-0.00043509,-0.058589042,-0.009861542,-0.00459404,0.014823561,4.594045832,0.005485552,0.019022216,Downregulated
DDB_G0269146,DDB_G0269146,0.00010162,-0.000100568,0.000179514,-0.000179481,-7.84E-06,0.000309069,0.000233574,0.000349607,0.046491287,4.594243997,0.005484352,0.019022216,Upregulated
DDB_G0268142,DDB_G0268142,3.52E-06,-4.23E-06,8.96E-05,5.97E-05,2.19E-05,8.27E-05,-0.000111076,-5.63E-05,0.005828819,4.589917811,0.005510603,0.019103922,Upregulated
DDB_G0268012,DDB_G0268012,0.004157268,-0.001119645,-0.006122167,-0.001838437,-0.001440334,0.000447799,0.003742358,0.00191504,0.001403581,4.587453244,0.005525618,0.019150796,Downregulated
DDB_G0281231,DDB_G0281231,8.74E-06,1.85E-07,3.41E-05,3.34E-05,-5.95E-07,4.76E-06,-2.39E-05,-3.16E-05,0.000122714,4.585097768,0.005540008,0.019195484,Upregulated
DDB_G0281407,DDB_G0281407,0.000177288,0.002765009,0.002474146,0.000281802,-4.01E-05,-0.001197284,-0.00018538,0.000252955,0.000273835,4.584478783,0.005543796,0.019203422,Downregulated
DDB_G0287859,DDB_G0287859,-6.47E-05,0.00667366,0.003589832,0.001107689,1.09E-05,-0.006195684,-0.002039088,-0.000857295,0.00347502,4.583951901,0.005547023,0.019209411,Upregulated
DDB_G0280503,DDB_G0280503,0.000113786,-4.42E-05,-9.96E-05,-6.33E-05,-4.10E-05,0.000128843,0.000116853,0.00011302,0.000398184,4.583322387,0.00555088,0.019217582,Downregulated
DDB_G0280691,DDB_G0280691,0.001345594,0.002587826,0.001388719,-0.000751587,8.86E-06,1.06E-05,0.001009818,0.001879064,0.001316625,4.582726483,0.005554535,0.019225045,Downregulated
DDB_G0275075,DDB_G0275075,0.003847721,-0.00116907,0.002308756,-0.00466648,-0.000729707,0.007368176,0.006810092,0.011843007,0.002300444,4.58205252,0.005558671,0.019234171,Upregulated
DDB_G0288817,DDB_G0288817,0.000346859,0.001356067,0.000829976,-0.000291769,6.20E-06,-0.000982765,-3.53E-05,0.000196304,0.001249288,4.580623915,0.005567449,0.01925935,Downregulated
DDB_G0283701,DDB_G0283701,0.002100373,-8.41E-05,-0.002838679,-0.000946072,-0.000671954,-0.000196791,0.001626163,0.000685401,0.046390861,4.580360104,0.005569072,0.019259769,Upregulated
DDB_G0282887,DDB_G0282887,0.002984812,-0.000487765,-0.00080242,-0.001758267,0.000106295,0.002309491,0.003500279,0.005210811,0.000450755,4.574794096,0.005603424,0.019373346,Downregulated
DDB_G0288993,DDB_G0288993,0.000965362,0.001562943,0.000579041,-0.000212411,0.000125012,0.00170842,0.001447819,0.001897896,0.002438135,4.574198982,0.00560711,0.019380867,Downregulated
DDB_G0281777,DDB_G0281777,0.057723232,0.042831111,-0.072736715,-0.002169486,0.015751906,0.024785073,-0.007959277,0.039662399,0.002351433,4.572547093,0.005617355,0.019411049,Upregulated
DDB_G0291728,DDB_G0291728,0.003222635,0.005875312,0.002890736,-0.00106738,-0.000155356,-0.004482742,-0.001540606,-0.000500506,0.000973424,4.572069498,0.005620321,0.019416067,Downregulated
DDB_G0284961,DDB_G0284961,0.001157817,0.002404218,0.001782996,-0.000502765,-0.000108254,-0.001460217,-3.33E-05,0.000860206,0.000635036,4.571081959,0.005626459,0.019432037,Downregulated
DDB_G0293372,DDB_G0293372,6.17E-05,0.00070301,0.000313565,0.000121005,-3.74E-05,-0.000382901,-1.87E-05,-4.48E-06,0.001348783,4.568943352,0.005639775,0.019467544,Upregulated
DDB_G0280197,DDB_G0280197,0.00010106,-6.74E-05,-3.51E-05,5.22E-05,-1.55E-05,1.41E-05,-2.56E-05,-9.36E-05,0.000261453,4.569154701,0.005638457,0.019467544,Upregulated
DDB_G0287149,DDB_G0287149,0.000283383,0.000611761,0.000222058,0.000110343,-8.61E-05,-0.000195663,-2.36E-06,0.000177065,0.000433434,4.568697114,0.00564131,0.019467605,Upregulated
DDB_G0284547,DDB_G0284547,-5.83E-05,0.005642454,0.003440264,0.000578506,-4.43E-05,-0.004591334,-0.00091655,-0.000355441,0.014213507,4.568141638,0.005644775,0.019474324,Downregulated
DDB_G0285813,DDB_G0285813,0.000186646,-7.80E-05,0.000201182,-0.00023534,5.37E-05,0.000363421,0.000385325,0.000674491,0.001877612,4.566889281,0.005652596,0.019496061,Upregulated
DDB_G0285693,DDB_G0285693,0.000765765,0.000256204,-0.000244806,-0.000548371,3.51E-05,0.001189285,0.00049348,0.001490065,0.000529672,4.56600455,0.005658128,0.019509325,Upregulated
DDB_G0292746,DDB_G0292746,0.001459562,-0.000798025,-0.001188683,-0.000997254,-0.000195232,0.000367047,0.001402622,0.001892436,0.003479465,4.565787873,0.005659484,0.019509325,Upregulated
DDB_G0290957,DDB_G0290957,0.067054277,-0.028115387,-0.134134958,-0.019545747,-0.020608991,0.006404214,0.044888975,0.007052878,0.019436894,4.564654892,0.005666578,0.019528532,Downregulated
DDB_G0273037,DDB_G0273037,0.000581239,4.58E-05,-0.000384346,-0.000328938,-0.000115554,0.000162319,0.000572643,0.000646157,0.000760964,4.561584751,0.00568585,0.019589684,Upregulated
DDB_G0267994,DDB_G0267994,0.002831083,-0.000429085,-0.002441923,-0.001841288,9.77E-05,0.001052583,0.001575566,0.002266624,0.008134101,4.559887838,0.005696531,0.019621214,Downregulated
DDB_G0292898,DDB_G0292898,0.000735126,0.007729246,0.003247989,0.000784338,-2.01E-05,-0.005709732,-0.000382556,-0.000307283,0.004328462,4.557920641,0.00570894,0.019658678,Downregulated
DDB_G0281153,DDB_G0281153,-0.004326385,0.062108265,0.061851061,0.00111601,-0.000441555,-0.048612036,-0.01397746,-0.00844595,0.004508889,4.55691491,0.005715296,0.019675281,Upregulated
DDB_G0288705,DDB_G0288705,0.000475951,0.005762539,0.003646115,-0.001244116,0.000292873,0.004095573,0.003078421,0.005652465,0.000887118,4.556291679,0.005719238,0.019683569,Upregulated
DDB_G0289247,DDB_G0289247,0.00050233,0.001792549,0.000997237,3.89E-05,-1.41E-05,-0.00100421,6.03E-05,0.000611454,0.007889129,4.554035081,0.005733535,0.019727482,Upregulated
DDB_G0270210,DDB_G0270210,0.000336622,7.88E-05,-0.000389632,-0.000154543,-1.06E-05,0.000935314,0.000322533,0.000563526,0.000669963,4.548792639,0.005766897,0.019836949,Upregulated
DDB_G0285787,DDB_G0285787,0.001584641,-0.000215965,-0.00117363,-0.00122898,-0.000287765,0.001830994,0.001363586,0.003023137,4.81E-05,4.548212688,0.0057706,0.019844366,Downregulated
DDB_G0285591,DDB_G0285591,7.16E-05,0.003494743,0.002141716,0.001634984,-6.28E-05,-0.002045842,0.000538733,0.00115783,0.003152632,4.547075864,0.005777866,0.019864029,Downregulated
DDB_G0274325,DDB_G0274325,0.001873385,-0.000198034,-0.000470535,-0.001496826,7.54E-05,0.000311641,0.000845563,0.002095383,0.000898448,4.545618122,0.005787198,0.01989078,Upregulated
DDB_G0293036,DDB_G0293036,0.007793278,0.005315431,-0.002694397,-0.003595184,-0.000765067,0.000487703,0.004076908,0.005854916,0.000271407,4.542843632,0.005805004,0.019936284,Upregulated
DDB_G0274249,DDB_G0274249,0.005026321,0.009915873,0.008299165,-0.000631758,-0.000824155,-0.007158308,-0.001019792,-0.000734176,0.000983961,4.543298102,0.005802083,0.019936284,Downregulated
DDB_G0278337,DDB_G0278337,0.000504444,0.000268816,9.33E-05,-0.000168659,-1.07E-05,0.001049597,0.000666979,0.001283052,0.001365609,4.542828628,0.0058051,0.019936284,Upregulated
DDB_G0291670,DDB_G0291670,4.35E-05,0.000101753,7.68E-05,-3.98E-05,-7.01E-06,0.00017796,9.90E-05,0.000132816,0.001935968,4.542298425,0.005808509,0.019942652,Downregulated
DDB_G0270646,DDB_G0270646,0.000146859,-9.47E-05,-4.14E-05,-0.000143658,-5.25E-05,1.51E-05,0.000213449,0.000250449,0.000196865,4.539817742,0.005824489,0.019986815,Upregulated
DDB_G0290489,DDB_G0290489,0.006671065,-0.002397509,-0.005208767,-0.005590696,-0.00083544,0.000232805,0.00256342,0.003831123,9.77E-05,4.539893825,0.005823998,0.019986815,Downregulated
DDB_G0270354,DDB_G0270354,3.48E-05,0.000109835,-3.23E-05,1.68E-05,-1.45E-05,-0.000110062,1.65E-05,-2.16E-05,0.000842493,4.537923679,0.00583672,0.020023432,Downregulated
DDB_G0276051,DDB_G0276051,0.000232506,0.007091493,0.009607649,0.002608712,-0.000192548,-0.005342069,-0.002572457,-0.002763154,7.73E-05,4.536178532,0.005848015,0.020051453,Downregulated
DDB_G0291862,DDB_G0291862,0.001968277,-0.00021534,-0.002505426,-0.000989494,-0.000712855,0.001255039,0.001941644,0.00185891,0.22364299,4.536274526,0.005847393,0.020051453,Upregulated
DDB_G0285009,DDB_G0285009,0.000277807,-8.82E-05,-0.000369062,-0.000153082,-8.15E-05,3.58E-05,0.000253625,0.000146343,7.77E-05,4.535209981,0.005854293,0.020067615,Downregulated
DDB_G0290377,DDB_G0290377,2.69E-05,0.000593789,0.000439511,0.000259609,-1.38E-05,-0.000549696,-0.000243807,-0.000208091,0.00364006,4.534086777,0.005861583,0.020087235,Downregulated
DDB_G0276153,DDB_G0276153,0.000793339,0.003620772,-9.52E-05,0.000542984,-0.000182947,-0.003491535,-0.000420006,-0.000679439,0.004287857,4.532187286,0.005873932,0.02012418,Upregulated
DDB_G0295765,DDB_G0295765,0.00117627,0.000463497,-0.000610451,-0.000653771,-0.000211434,0.000481029,0.001346109,0.001585857,0.000817191,4.530961242,0.005881918,0.02014078,Upregulated
DDB_G0267888,DDB_G0267888,0.000116139,0.000537846,3.96E-05,0.000375676,-5.89E-05,-0.000599738,-2.07E-05,-0.000390759,0.000234445,4.531092037,0.005881066,0.02014078,Downregulated
DDB_G0287673,DDB_G0287673,0.000191453,0.000275304,0.000170654,-7.00E-05,9.08E-06,0.000364897,0.000199738,0.000352199,0.000268214,4.530172932,0.005887059,0.020153003,Upregulated
DDB_G0287411,DDB_G0287411,2.63E-05,0.000125502,0.000272671,-8.52E-05,9.93E-06,-0.000137167,-7.03E-05,0.000170253,0.000123877,4.52708835,0.00590722,0.020214126,Upregulated
DDB_G0286697,DDB_G0286697,0.001587185,0.000616653,-0.001693202,-0.00021757,0.000117826,0.001487841,0.000596533,0.001770381,0.000127692,4.526718564,0.005909642,0.020214126,Upregulated
DDB_G0267442,DDB_G0267442,0.068586305,0.059006942,0.316876553,-0.106753656,0.009728653,0.121003271,0.137473533,0.228316655,0.001504697,4.526891164,0.005908511,0.020214126,Downregulated
DDB_G0284959,DDB_G0284959,4.70E-05,-1.13E-05,2.43E-05,-4.67E-05,2.69E-06,6.11E-05,5.01E-05,0.000110293,0.000266195,4.52592556,0.005914839,0.02022651,Downregulated
DDB_G0281877,DDB_G0281877,0.000158866,5.16E-05,9.97E-05,-0.000167568,-2.26E-05,0.000263737,0.000144667,0.000408535,0.000192524,4.524763453,0.005922464,0.020247186,Upregulated
DDB_G0275801,DDB_G0275801,0.000690677,0.001164002,0.000758169,6.03E-05,-3.21E-05,-0.001161926,-0.000235743,-0.000177782,0.001262297,4.522326243,0.005938489,0.020296562,Downregulated
DDB_G0277577,DDB_G0277577,4.72E-05,3.97E-05,6.62E-05,-5.59E-05,-3.90E-06,1.67E-05,5.74E-05,0.000148266,0.000124609,4.520695033,0.00594924,0.020327891,Downregulated
DDB_G0269774,DDB_G0269774,0.001312607,-0.000427721,-0.002073218,-0.00054556,-0.000402848,-0.000123238,0.000942017,0.000250755,0.000174636,4.519844512,0.005954854,0.020336238,Downregulated
DDB_G0277401,DDB_G0277401,0.010252938,-0.0046977,-0.018045666,-0.00405487,-0.001580694,0.000389545,0.003637398,0.001990251,0.068064015,4.519887308,0.005954571,0.020336238,Upregulated
DDB_G0272939,DDB_G0272939,0.00072629,0.002029415,0.002273737,0.000186335,-0.000150285,-0.001701743,-0.000519265,-0.000569628,0.0001833,4.519322735,0.005958301,0.020342593,Upregulated
DDB_G0269856,DDB_G0269856,0.000884106,0.0005178,6.62E-06,-0.000946575,-0.000199219,-1.59E-06,0.00080106,0.000914097,0.001109519,4.517699694,0.005969036,0.020373821,Upregulated
DDB_G0286505,DDB_G0286505,0.000219244,0.000528901,0.000655101,-0.000346577,-0.000179275,-0.000123037,-0.00010435,0.00048367,0.000392876,4.516922559,0.005974183,0.020380544,Upregulated
DDB_G0285897,DDB_G0285897,0.002446412,0.003610209,0.002425148,2.26E-05,0.00057562,0.001829747,0.000555398,0.002189642,0.004548916,4.516952531,0.005973984,0.020380544,Upregulated
DDB_G0267744,DDB_G0267744,0.000455404,0.001887424,0.00096998,0.000416003,-7.04E-05,-0.001496515,-1.88E-05,-2.36E-05,0.001185671,4.516359746,0.005977914,0.020387849,Upregulated
DDB_G0287535,DDB_G0287535,0.000264426,-6.73E-05,-3.10E-05,-0.00027542,-7.09E-05,0.000156249,0.000254306,0.000321316,5.68E-05,4.515404897,0.005984249,0.020404029,Upregulated
DDB_G0268336,DDB_G0268336,0.001209144,-0.000795657,-0.001361181,-0.000803255,-0.000430231,0.000613086,0.001257169,0.001113939,0.000418089,4.513568859,0.00599645,0.020440198,Upregulated
DDB_G0288343,DDB_G0288343,0.045673322,0.06935756,0.020512351,0.019786975,0.000460314,-0.011888704,0.032622263,0.06166854,0.000126791,4.513101202,0.005999562,0.020444051,Downregulated
DDB_G0269780,DDB_G0269780,0.000183164,0.000859833,-9.15E-05,-2.79E-05,-4.37E-07,-0.000934667,-0.000106501,-4.32E-05,0.000429492,4.512920032,0.006000768,0.020444051,Downregulated
DDB_G0276649,DDB_G0276649,0.001478988,0.000173324,-0.001659805,-0.000711664,-9.31E-05,0.000967624,0.000788812,0.001772406,9.20E-05,4.512033381,0.006006674,0.020458739,Downregulated
DDB_G0277345,DDB_G0277345,0.002627176,0.009858871,0.009313158,0.001890138,-0.000279424,-0.005502272,-0.00225733,-0.000200822,0.147914821,4.509114308,0.006026162,0.020519667,Upregulated
DDB_G0272210,DDB_G0272210,0.002115856,0.000514199,-0.002723061,0.00050438,-0.001084296,-0.000585212,0.001870201,-0.00053111,0.031274807,4.5067492,0.006042001,0.020568139,Upregulated
DDB_G0268348,DDB_G0268348,0.00194959,0.003176913,0.002147722,0.002090674,-0.000623213,-0.002762129,-0.001302715,-0.001551315,6.90E-05,4.506131162,0.006046147,0.020571335,Upregulated
DDB_G0286259,DDB_G0286259,-3.06E-05,0.00109695,0.00059118,1.80E-05,8.30E-06,-0.000887225,-0.000187637,4.21E-05,0.002421041,4.506169919,0.006045887,0.020571335,Downregulated
DDB_G0293180,DDB_G0293180,0.003431388,0.006226722,0.001698493,0.002430558,-0.000589632,-0.005489789,0.000885957,-8.50E-05,0.002483126,4.504580377,0.006056564,0.020601312,Upregulated
DDB_G0287693,DDB_G0287693,0.000250574,0.000100985,-0.000137691,-0.000187102,3.88E-06,0.000353358,0.000267928,0.000494213,0.002318206,4.503516489,0.006063721,0.020603791,Upregulated
DDB_G0293394,DDB_G0293394,0.071965877,0.052011318,0.094458771,-0.067905566,0.042751006,-0.00713401,0.090823137,0.087687563,0.000294576,4.504225805,0.006058949,0.020603791,Downregulated
DDB_G0287733,DDB_G0287733,0.000297093,0.003435736,0.001284208,-7.23E-05,5.03E-05,-0.002911587,-0.00052774,-3.46E-05,0.006303698,4.503886107,0.006061234,0.020603791,Downregulated
DDB_G0274545,DDB_G0274545,0.00019652,0.000124575,0.000194691,-8.49E-05,-0.000125758,-3.54E-05,-7.27E-06,0.000102784,0.0004687,4.503536248,0.006063588,0.020603791,Upregulated
DDB_G0267424,DDB_G0267424,0.000402092,-6.94E-05,-0.000409159,-0.000285178,-7.35E-05,0.000343451,0.000242073,0.000490746,0.004386486,4.503278409,0.006065324,0.020603791,Downregulated
DDB_G0287959,DDB_G0287959,0.001532523,0.004241932,0.006012494,-0.001726879,5.93E-05,0.000799338,0.001578424,0.004480142,0.000931802,4.502646557,0.006069581,0.020608596,Downregulated
DDB_G0282303,DDB_G0282303,0.000381839,0.00317357,0.001634226,0.000234712,-0.000137017,-0.001746042,0.000184135,0.000500692,0.00057268,4.502591443,0.006069952,0.020608596,Downregulated
