row_IDs,X,b_0,b_1,b_2,b_3,d_0,d_1,d_2,d_3,AveExpr,F,P.Value,adj.P.Val,Regulation
DDB_G0277121,DDB_G0277121,0.000843065,0.001929245,-0.000457809,0.000379418,-0.000165629,0.000262392,0.000623324,0.000531,8.29E-05,0.3346065,0.8523405,0.922222749,Upregulated
DDB_G0285381,DDB_G0285381,8.49E-06,6.85E-06,1.35E-05,-4.24E-06,-1.12E-06,-6.88E-06,-3.08E-06,1.63E-06,0.002313191,0.334511092,0.852405324,0.922222749,Downregulated
DDB_G0268056,DDB_G0268056,1.37E-05,2.11E-06,1.20E-05,-1.14E-05,-1.72E-06,-9.02E-06,9.92E-07,4.15E-06,0.002204921,0.334581112,0.85235775,0.922222749,Downregulated
DDB_G0290301,DDB_G0290301,0.000208477,0.00152149,0.000310918,6.69E-05,-1.96E-05,-0.00023608,0.000270481,0.000397663,0.000512008,0.334819275,0.852195914,0.922222749,Upregulated
DDB_G0293134,DDB_G0293134,0.000178552,0.001030231,0.000154405,5.07E-05,-1.98E-05,2.47E-05,0.000136818,0.000321713,1.34E-05,0.333126356,0.853345606,0.923005657,Upregulated
DDB_G0273779,DDB_G0273779,8.58E-06,5.48E-06,1.20E-05,-4.47E-06,-1.29E-06,-6.10E-06,-1.66E-06,4.37E-06,1.24E-05,0.332751767,0.853599781,0.923005657,Downregulated
DDB_G0288013,DDB_G0288013,9.87E-06,7.91E-06,6.35E-06,-6.63E-08,8.56E-07,-1.36E-05,5.65E-07,-3.13E-06,0.002557217,0.333048555,0.853398404,0.923005657,Downregulated
DDB_G0294228,DDB_G0294228,6.81E-06,1.01E-05,1.31E-05,-2.36E-06,-4.46E-07,-8.92E-06,2.59E-06,5.22E-06,1.33E-05,0.332703233,0.853632708,0.923005657,Downregulated
DDB_G0273747,DDB_G0273747,0.00049766,0.001032061,0.000362635,-0.000371119,-0.000136457,-0.000278029,0.000273466,0.000186325,1.21E-05,0.333138693,0.853337233,0.923005657,Downregulated
DDB_G0278853,DDB_G0278853,9.30E-05,-6.13E-05,-0.000118299,-4.16E-05,-3.17E-06,1.19E-05,-1.85E-05,1.08E-05,2.06E-05,0.332987106,0.853440102,0.923005657,Downregulated
DDB_G0269324,DDB_G0269324,0.000196634,-0.000236435,-0.00011149,-0.00020069,3.84E-05,-1.26E-05,-0.000142561,2.04E-05,0.000223973,0.332856207,0.853528922,0.923005657,Downregulated
DDB_G0273757,DDB_G0273757,6.57E-06,4.51E-06,1.51E-05,-2.77E-06,4.87E-06,-9.27E-06,-1.37E-05,-1.51E-06,1.25E-05,0.332354727,0.853869104,0.923035208,Downregulated
DDB_G0267228,DDB_G0267228,-0.000606735,0.002950163,0.005526105,-0.001516579,-0.000257875,-0.00242125,0.001725403,-0.000563868,1.17E-05,0.33246586,0.853793728,0.923035208,Upregulated
DDB_G0279457,DDB_G0279457,1.04E-05,8.96E-06,8.56E-06,1.08E-05,-3.03E-06,5.15E-06,6.59E-06,-8.76E-06,1.49E-05,0.332344655,0.853875935,0.923035208,Downregulated
DDB_G0281447,DDB_G0281447,3.46E-05,-6.53E-06,2.93E-05,-4.32E-05,-8.91E-06,-2.38E-05,2.79E-05,-1.75E-06,0.000215777,0.331489625,0.854455619,0.923117231,Downregulated
DDB_G0286475,DDB_G0286475,1.05E-05,9.17E-06,1.24E-06,-6.14E-07,-2.75E-06,-1.13E-05,9.70E-06,-3.65E-06,0.001141463,0.331744473,0.854282883,0.923117231,Downregulated
DDB_G0276727,DDB_G0276727,9.72E-06,4.75E-06,4.35E-06,-3.64E-06,1.43E-06,-1.44E-05,3.77E-06,-1.37E-06,1.15E-05,0.331742546,0.854284189,0.923117231,Upregulated
DDB_G0273819,DDB_G0273819,8.61E-06,8.99E-06,7.55E-06,3.33E-07,1.22E-06,-1.45E-05,2.38E-06,-4.00E-06,1.24E-05,0.331599986,0.854380821,0.923117231,Upregulated
DDB_G0271264,DDB_G0271264,1.02E-05,5.86E-06,7.13E-06,2.02E-06,-2.36E-06,-7.25E-06,1.82E-06,-3.47E-06,0.007624456,0.331609091,0.854374649,0.923117231,Downregulated
DDB_G0282893,DDB_G0282893,8.81E-06,2.25E-05,1.60E-05,3.12E-06,4.40E-06,-1.19E-05,3.39E-06,3.40E-06,1.70E-05,0.331931618,0.854156013,0.923117231,Upregulated
DDB_G0286097,DDB_G0286097,6.64E-06,2.61E-06,1.29E-05,1.73E-06,4.60E-06,-3.25E-06,3.98E-07,-5.12E-06,1.20E-05,0.331502312,0.85444702,0.923117231,Upregulated
DDB_G0276981,DDB_G0276981,-0.000216937,0.000209156,0.002170779,-0.000312386,6.71E-05,-0.000141586,-6.64E-06,0.000528667,1.29E-05,0.330048441,0.855431756,0.924093969,Upregulated
DDB_G0287193,DDB_G0287193,4.26E-05,0.000218473,5.42E-05,0.000101329,-1.97E-05,-7.47E-06,0.000107668,3.16E-05,0.000522588,0.329802366,0.855598307,0.924196049,Upregulated
DDB_G0270462,DDB_G0270462,8.45E-06,1.42E-05,7.15E-06,9.52E-07,1.67E-06,-1.51E-05,4.94E-06,-1.36E-06,1.36E-05,0.329211776,0.855997895,0.924549811,Upregulated
DDB_G0273685,DDB_G0273685,-0.002931904,0.003704964,0.022275387,-0.00934854,0.000175565,-0.008916789,-0.000356462,-0.000406572,1.28E-05,0.328690022,0.856350741,0.924853031,Downregulated
DDB_G0274261,DDB_G0274261,3.78E-05,0.000413179,0.000206255,0.000413424,-1.67E-05,5.93E-05,0.000133841,-2.09E-05,0.002822775,0.328566656,0.856434146,0.924865232,Upregulated
DDB_G0290655,DDB_G0290655,6.68E-06,2.44E-06,1.73E-05,-2.00E-06,9.97E-08,-8.47E-06,-2.90E-06,3.70E-06,0.000358869,0.327038355,0.85746666,0.925902289,Downregulated
DDB_G0285353,DDB_G0285353,0.000133746,0.009195244,0.003681717,0.003814255,-0.000324549,-0.002552733,0.002278895,-0.0005587,0.000714136,0.326891293,0.857565943,0.925931542,Upregulated
DDB_G0292712,DDB_G0292712,1.51E-05,0.000193391,0.00011617,0.000153683,-8.97E-06,-9.97E-05,6.09E-05,2.29E-05,1.33E-05,0.326710511,0.857687971,0.925985347,Downregulated
DDB_G0273603,DDB_G0273603,6.66E-05,0.000812446,0.000472476,0.000818704,-3.63E-05,-0.000356473,0.000153795,-0.000109871,1.26E-05,0.325955865,0.858197151,0.926301158,Downregulated
DDB_G0273849,DDB_G0273849,3.22E-05,0.000268172,0.001126845,-0.000547886,7.34E-05,-0.000327346,-0.000167071,8.71E-05,1.19E-05,0.326089115,0.858107268,0.926301158,Downregulated
DDB_G0272967,DDB_G0272967,8.05E-06,-4.24E-07,1.70E-05,-2.71E-06,7.70E-07,-1.18E-05,5.79E-06,-4.42E-06,1.39E-05,0.326056297,0.858129407,0.926301158,Upregulated
DDB_G0281467,DDB_G0281467,9.48E-05,0.000585684,-1.13E-05,0.000119741,4.66E-05,-0.000122111,-8.52E-06,7.89E-05,0.000524548,0.325819216,0.858289315,0.926322682,Upregulated
DDB_G0289349,DDB_G0289349,4.35E-06,-6.09E-06,3.24E-05,-1.30E-05,8.12E-06,-4.16E-06,-1.51E-05,1.21E-05,0.000198702,0.325541906,0.858476316,0.926412141,Upregulated
DDB_G0291053,DDB_G0291053,6.60E-06,1.21E-05,1.31E-05,2.69E-06,9.33E-07,-5.74E-06,-8.25E-06,-9.52E-07,0.000576414,0.32537493,0.858588892,0.926412141,Downregulated
DDB_G0270084,DDB_G0270084,9.95E-06,1.02E-05,5.78E-06,-8.42E-07,1.74E-07,-1.22E-05,5.20E-06,1.18E-06,2.74E-05,0.325455015,0.8585349,0.926412141,Upregulated
DDB_G0293342,DDB_G0293342,9.49E-06,1.10E-05,2.39E-05,-1.33E-05,2.68E-06,-1.88E-05,1.12E-06,-2.18E-06,1.46E-05,0.325195931,0.858709555,0.926464397,Upregulated
DDB_G0280521,DDB_G0280521,0.000442403,0.012114796,0.004278261,0.007884244,-0.000385622,-0.001405959,0.003156863,0.000473266,1.82E-05,0.324841606,0.858948348,0.926644084,Upregulated
DDB_G0288311,DDB_G0288311,0.000132748,3.64E-05,0.000243988,-0.000284568,-5.52E-05,-0.000172285,0.000211408,-3.60E-05,1.32E-05,0.324329763,0.859293165,0.92693811,Downregulated
DDB_G0273569,DDB_G0273569,2.13E-05,-1.56E-05,2.82E-05,3.90E-05,-1.08E-05,-1.57E-05,3.29E-05,1.67E-05,1.25E-05,0.324054221,0.859478725,0.927060308,Downregulated
DDB_G0268610,DDB_G0268610,9.20E-06,3.90E-05,1.72E-05,1.18E-05,-1.51E-06,-2.47E-05,1.49E-05,1.82E-05,1.48E-05,0.323840265,0.859622779,0.927093919,Upregulated
DDB_G0270790,DDB_G0270790,1.43E-06,0.001015441,0.000922059,0.000958515,-6.14E-05,-0.000206748,0.00053263,-8.16E-05,1.20E-05,0.32379322,0.85965445,0.927093919,Upregulated
DDB_G0290067,DDB_G0290067,0.012855029,0.008077862,-0.00568251,-0.009458758,-0.002144815,-0.005866282,0.009587522,-0.002402271,0.000436231,0.323551403,0.859817222,0.927134825,Upregulated
DDB_G0290527,DDB_G0290527,7.05E-06,3.94E-06,1.26E-05,3.97E-06,3.55E-06,-1.19E-05,-2.60E-06,2.01E-06,0.001681061,0.323522088,0.859836952,0.927134825,Upregulated
DDB_G0289781,DDB_G0289781,6.86E-06,1.11E-05,1.29E-05,7.67E-07,3.45E-07,-1.48E-05,4.05E-06,-5.71E-07,0.000190949,0.3227654,0.86034605,0.927605786,Downregulated
DDB_G0288357,DDB_G0288357,8.39E-06,7.71E-06,8.46E-06,-1.33E-06,5.09E-07,-1.15E-05,5.55E-06,3.55E-06,0.000100985,0.322376069,0.860607853,0.927810063,Upregulated
DDB_G0273895,DDB_G0273895,-1.50E-05,-0.000377246,0.001041499,0.001396774,9.52E-06,0.000227873,5.09E-05,8.40E-05,1.12E-05,0.321847649,0.860963036,0.928114969,Upregulated
DDB_G0288043,DDB_G0288043,7.71E-05,2.84E-06,0.000203444,-8.60E-05,-2.40E-05,7.40E-05,5.49E-05,8.50E-05,0.0045634,0.321491097,0.861202598,0.92829472,Upregulated
DDB_G0279121,DDB_G0279121,1.33E-05,0.000107803,0.000117165,0.00016607,-2.17E-06,-7.00E-05,3.67E-05,2.00E-05,0.002757578,0.321276253,0.86134691,0.92829472,Upregulated
DDB_G0281491,DDB_G0281491,5.34E-06,7.72E-06,1.44E-05,1.81E-07,4.28E-06,-1.37E-05,-4.38E-06,-4.73E-07,1.26E-05,0.321364032,0.861287952,0.92829472,Upregulated
DDB_G0276585,DDB_G0276585,7.12E-05,0.00053324,0.002001872,0.003514856,-0.000104629,-0.001540157,0.000547078,-1.11E-05,1.94E-05,0.320971453,0.861551597,0.928437303,Downregulated
DDB_G0284933,DDB_G0284933,9.30E-06,8.18E-06,3.72E-06,-3.25E-06,-3.70E-07,-1.09E-05,6.52E-06,3.59E-06,8.38E-05,0.320669509,0.861754308,0.928577733,Upregulated
DDB_G0273081,DDB_G0273081,5.83E-05,0.000647799,0.001498169,0.002587965,-2.78E-05,0.000467865,0.000152957,-0.000198227,0.003948937,0.319859897,0.862297562,0.929007016,Upregulated
DDB_G0268780,DDB_G0268780,8.55E-06,4.31E-06,1.19E-05,-3.34E-06,4.08E-06,-1.23E-05,-1.42E-06,4.48E-07,1.24E-05,0.319922004,0.862255902,0.929007016,Upregulated
DDB_G0270442,DDB_G0270442,7.56E-06,2.46E-06,7.95E-06,-8.01E-06,2.14E-06,-5.95E-06,-1.61E-06,7.38E-06,0.000990654,0.319621863,0.862457205,0.929043375,Upregulated
DDB_G0273519,DDB_G0273519,5.98E-05,-5.02E-05,-6.59E-05,-2.76E-05,-1.09E-05,1.02E-05,2.35E-05,-2.05E-06,1.13E-05,0.319593569,0.862476179,0.929043375,Downregulated
DDB_G0270710,DDB_G0270710,8.14E-06,6.28E-06,1.47E-05,1.16E-06,-1.59E-06,-8.93E-06,-3.84E-07,-1.80E-06,2.60E-05,0.319313817,0.86266375,0.929167389,Downregulated
DDB_G0289897,DDB_G0289897,5.82E-06,1.24E-05,1.34E-05,7.17E-07,2.67E-06,-1.24E-05,-3.90E-06,6.03E-07,5.88E-05,0.318771191,0.863027434,0.929334718,Downregulated
DDB_G0271286,DDB_G0271286,7.88E-06,3.10E-06,1.03E-05,-1.06E-06,3.07E-06,-1.20E-05,-3.78E-07,1.11E-06,0.000385754,0.31895107,0.862906895,0.929334718,Upregulated
DDB_G0276149,DDB_G0276149,0.002656326,0.005075985,-0.001905151,-0.000224802,-0.000938746,-0.000338871,0.002156145,0.001206796,0.000589797,0.318757699,0.863036475,0.929334718,Downregulated
DDB_G0275709,DDB_G0275709,0.006658072,-0.00171492,0.007965605,-0.013351103,-0.00042846,-0.007983603,0.003197462,-0.001649683,1.78E-05,0.318511832,0.863201198,0.929434064,Downregulated
DDB_G0289293,DDB_G0289293,1.82E-05,-1.31E-05,1.36E-05,-1.99E-05,2.61E-06,-4.98E-06,-1.03E-05,8.13E-06,1.27E-05,0.318057135,0.863505729,0.929605882,Downregulated
DDB_G0271480,DDB_G0271480,0.007300071,0.004841877,-0.004294444,-0.003248413,0.000783231,-0.00325546,-0.002107655,0.001028718,1.24E-05,0.318113747,0.863467821,0.929605882,Downregulated
DDB_G0270456,DDB_G0270456,5.35E-05,0.000172924,0.001404091,-0.000287749,0.000107299,-0.000423158,-6.21E-05,7.98E-05,1.21E-05,0.317578857,0.86382591,0.929872523,Upregulated
DDB_G0268524,DDB_G0268524,0.0021012,0.003507736,-0.000390654,-0.000267313,-0.000305182,-0.000107405,0.001176251,0.000861452,1.13E-05,0.317376936,0.86396104,0.929939938,Upregulated
DDB_G0292174,DDB_G0292174,6.55E-06,1.29E-05,1.44E-05,3.31E-06,5.19E-07,-1.33E-05,8.91E-06,-3.27E-06,1.15E-05,0.317068511,0.864167396,0.930005959,Upregulated
DDB_G0288223,DDB_G0288223,0.000230241,-8.97E-05,3.82E-05,-8.79E-05,-0.0001314,-3.78E-05,0.000312414,4.88E-05,0.000543029,0.317109721,0.864139827,0.930005959,Downregulated
DDB_G0278235,DDB_G0278235,0.001241626,0.003030115,-0.000638994,0.000305068,-4.21E-05,0.000241708,0.00066108,0.00061605,1.56E-05,0.316863249,0.864304693,0.930008788,Upregulated
DDB_G0294252,DDB_G0294252,6.02E-06,5.06E-06,1.47E-05,-1.92E-06,2.25E-06,-1.31E-05,1.96E-06,1.67E-06,1.39E-05,0.316847774,0.864315044,0.930008788,Upregulated
DDB_G0273529,DDB_G0273529,0.000131689,-0.000176823,8.49E-05,-0.000218862,-1.67E-05,-6.08E-05,6.05E-05,3.51E-05,1.14E-05,0.316622028,0.86446601,0.930015186,Downregulated
DDB_G0273705,DDB_G0273705,-4.17E-05,-0.001266885,0.001918537,0.002174363,-4.26E-05,-0.000381925,0.000557314,0.000591159,1.24E-05,0.316623567,0.864464981,0.930015186,Upregulated
DDB_G0272438,DDB_G0272438,7.00E-06,7.76E-06,1.38E-05,2.26E-06,2.39E-06,-1.39E-05,5.86E-08,-8.46E-07,5.81E-05,0.316476835,0.864563089,0.930041615,Upregulated
DDB_G0283395,DDB_G0283395,0.008841606,-0.004479006,0.015078565,-0.021513582,-0.00204255,-0.013341501,0.008443604,-0.003244756,0.00085624,0.316240677,0.86472096,0.930055433,Downregulated
DDB_G0275087,DDB_G0275087,9.49E-06,1.40E-05,5.72E-06,3.53E-06,-9.26E-08,-1.32E-05,4.34E-06,8.42E-07,0.000760944,0.316342759,0.864652723,0.930055433,Downregulated
DDB_G0285307,DDB_G0285307,0.000523502,0.003648243,0.000836201,0.000178217,6.17E-05,-0.000754908,0.000725012,0.00053259,1.27E-05,0.316003583,0.86487942,0.930069878,Upregulated
DDB_G0273977,DDB_G0273977,0.000418955,-0.000310872,-0.000498258,-0.000265346,1.46E-07,-0.000134758,5.12E-05,-1.60E-05,1.22E-05,0.316066599,0.864837307,0.930069878,Upregulated
DDB_G0292362,DDB_G0292362,0.00228387,-0.003174438,0.003272915,-0.000988503,0.000976354,-0.003140108,-0.001553032,-0.00309328,0.011914736,0.315670924,0.865101689,0.930230907,Downregulated
DDB_G0271186,DDB_G0271186,6.88E-06,1.36E-05,1.20E-05,1.55E-06,6.24E-07,-1.15E-05,-2.28E-06,-9.85E-07,1.21E-05,0.31463093,0.865796097,0.93082152,Downregulated
DDB_G0291808,DDB_G0291808,0.00040783,0.006325748,0.004768968,0.007833176,-2.27E-05,-0.000197269,0.000177145,-0.00169932,0.000103381,0.314699648,0.865750236,0.93082152,Downregulated
DDB_G0267204,DDB_G0267204,8.23E-06,1.22E-07,1.16E-05,-3.46E-06,2.40E-06,-3.03E-06,-8.61E-06,7.31E-06,1.35E-05,0.31419776,0.866085115,0.931040966,Downregulated
DDB_G0274765,DDB_G0274765,3.04E-05,-2.32E-05,6.47E-06,-2.83E-05,-9.23E-06,6.27E-06,1.36E-05,1.35E-05,1.28E-05,0.314107394,0.866145393,0.931040966,Downregulated
DDB_G0293894,DDB_G0293894,8.03E-06,1.32E-06,1.32E-05,-3.96E-06,9.70E-07,-1.10E-05,5.46E-06,1.25E-06,1.21E-05,0.313808158,0.866344957,0.931177442,Upregulated
DDB_G0278399,DDB_G0278399,1.83E-05,3.74E-05,7.25E-06,-1.37E-05,-4.52E-06,-2.16E-06,-6.64E-06,2.26E-05,0.000567297,0.312654976,0.867113468,0.931426924,Downregulated
DDB_G0291037,DDB_G0291037,9.91E-06,1.82E-06,7.18E-06,-2.75E-06,1.28E-06,5.16E-06,4.74E-06,6.71E-06,0.006185382,0.312627921,0.867131487,0.931426924,Upregulated
DDB_G0284729,DDB_G0284729,8.49E-06,5.22E-06,7.37E-06,-5.39E-06,2.50E-07,-1.05E-05,4.36E-06,4.47E-06,0.000216675,0.312676855,0.867098895,0.931426924,Upregulated
DDB_G0282799,DDB_G0282799,2.41E-06,-0.000150901,0.000648264,0.00074897,-7.20E-06,-0.000144563,8.93E-05,7.82E-05,1.29E-05,0.313013136,0.866874876,0.931426924,Upregulated
DDB_G0282383,DDB_G0282383,2.42E-05,6.40E-06,1.44E-05,-3.04E-05,-1.71E-06,-1.48E-05,1.39E-05,2.21E-05,1.50E-05,0.312479019,0.867230651,0.931426924,Upregulated
DDB_G0278847,DDB_G0278847,0.000435981,8.52E-05,0.000734539,-0.000411016,-0.000215356,-0.000180662,0.000327302,-9.91E-05,0.008737078,0.31255978,0.867176869,0.931426924,Downregulated
DDB_G0277331,DDB_G0277331,5.06E-06,-5.51E-06,0.000103488,-4.39E-05,6.11E-06,-3.04E-05,-9.02E-06,6.49E-06,0.000139746,0.31298669,0.866892496,0.931426924,Downregulated
DDB_G0270620,DDB_G0270620,-0.003496562,-0.004184943,0.025159754,-0.011059101,0.001281926,0.00039628,-0.008910703,0.003914257,1.29E-05,0.313007221,0.866878817,0.931426924,Downregulated
DDB_G0277467,DDB_G0277467,0.004802504,0.059027983,0.01154267,0.048116542,-0.002296363,0.003399577,0.0199541,0.005736082,1.32E-05,0.31307808,0.866831604,0.931426924,Upregulated
DDB_G0272310,DDB_G0272310,9.76E-06,8.74E-06,4.68E-06,-7.74E-07,-3.15E-06,-9.57E-06,6.98E-06,-1.29E-06,1.57E-05,0.311967095,0.867571462,0.931653774,Downregulated
DDB_G0283431,DDB_G0283431,8.00E-06,8.76E-06,1.43E-05,-1.81E-06,-6.30E-07,-1.34E-05,4.95E-06,1.76E-06,3.29E-05,0.311943537,0.867587141,0.931653774,Downregulated
DDB_G0287849,DDB_G0287849,7.32E-06,6.47E-06,1.36E-05,3.36E-06,5.36E-06,-9.98E-06,-1.32E-05,-1.85E-06,0.000339151,0.311434396,0.867925915,0.931861526,Downregulated
DDB_G0278775,DDB_G0278775,0.001832705,0.013066639,0.020330045,0.033288206,0.000380157,0.002203653,0.001366963,-0.003184981,0.00254394,0.311542695,0.86785387,0.931861526,Upregulated
DDB_G0294310,DDB_G0294310,0.000100831,0.000317292,2.60E-05,-4.35E-05,-3.91E-05,-0.000149171,0.000104423,4.70E-05,1.72E-05,0.311244713,0.868052082,0.931918975,Downregulated
DDB_G0274647,DDB_G0274647,7.61E-06,9.98E-06,1.07E-05,1.04E-06,2.93E-06,-1.20E-05,-6.75E-06,-2.00E-06,1.23E-05,0.310507072,0.868542486,0.932133371,Downregulated
DDB_G0268724,DDB_G0268724,7.77E-06,1.76E-07,1.60E-05,-5.52E-06,1.40E-06,-1.79E-06,-7.54E-06,8.21E-06,1.24E-05,0.310610117,0.868474001,0.932133371,Downregulated
DDB_G0280781,DDB_G0280781,0.000202387,0.001425319,0.000902003,0.000973317,-3.06E-05,4.02E-05,0.000445013,0.000392097,1.40E-05,0.31064138,0.868453222,0.932133371,Upregulated
DDB_G0292204,DDB_G0292204,0.00184149,-0.002966179,0.000642315,-0.00293923,0.000181526,-0.002168571,0.000262465,-0.00067448,0.000358239,0.310563989,0.868504659,0.932133371,Downregulated
DDB_G0276061,DDB_G0276061,8.61E-06,8.07E-06,5.66E-06,-1.83E-06,1.67E-06,-1.05E-05,9.41E-06,-2.80E-06,1.33E-05,0.310303715,0.868677617,0.932200395,Upregulated
DDB_G0269656,DDB_G0269656,1.00E-05,1.21E-05,1.69E-05,2.68E-06,3.08E-06,-6.57E-06,-1.49E-07,-1.18E-05,1.25E-05,0.310113585,0.868803933,0.932257948,Upregulated
DDB_G0268312,DDB_G0268312,1.86E-05,4.95E-06,0.000313965,0.000335437,2.14E-06,3.26E-06,5.10E-05,-2.15E-05,0.000183485,0.309857575,0.868973979,0.932362411,Upregulated
DDB_G0271046,DDB_G0271046,1.53E-05,-2.71E-06,5.87E-06,-3.53E-06,2.93E-07,-1.00E-05,8.33E-06,-5.56E-06,4.43E-05,0.309218561,0.869398224,0.932505571,Upregulated
DDB_G0271576,DDB_G0271576,-0.000692613,0.002130893,0.013323995,-0.001086998,0.000733815,0.00015265,-0.004468829,0.001727737,2.34E-05,0.309393873,0.869281861,0.932505571,Downregulated
DDB_G0268614,DDB_G0268614,7.46E-06,9.94E-06,8.97E-06,1.19E-06,1.87E-06,-1.29E-05,1.05E-06,-4.61E-06,0.001407502,0.309423359,0.869262288,0.932505571,Upregulated
DDB_G0292134,DDB_G0292134,1.05E-05,1.65E-05,7.15E-06,-5.10E-06,5.87E-07,-9.83E-06,-3.68E-06,5.20E-06,0.002469693,0.309258378,0.869371798,0.932505571,Downregulated
DDB_G0268538,DDB_G0268538,6.46E-06,7.65E-06,1.35E-05,-3.28E-06,2.24E-06,-8.70E-06,9.84E-07,4.32E-06,0.012611897,0.308902146,0.869608188,0.932574801,Upregulated
DDB_G0282085,DDB_G0282085,0.011098005,-0.001771415,0.047240829,-0.035860307,-0.001284037,-0.023001041,0.004955473,-0.000991359,1.14E-05,0.308946659,0.869578655,0.932574801,Downregulated
DDB_G0273809,DDB_G0273809,0.000153987,-6.42E-05,-1.99E-05,-0.000136523,-2.49E-05,7.54E-06,4.38E-05,5.16E-05,1.24E-05,0.308781888,0.86968797,0.932582384,Downregulated
DDB_G0273667,DDB_G0273667,4.70E-06,1.17E-05,1.83E-05,1.67E-07,3.24E-06,-1.13E-05,-6.29E-06,-5.80E-06,1.25E-05,0.308631496,0.869787728,0.932611386,Downregulated
DDB_G0273743,DDB_G0273743,0.000805466,0.004387226,-1.45E-05,0.000994408,-9.62E-05,0.000293809,0.001062626,0.00064324,1.23E-05,0.308397744,0.869942751,0.932699634,Upregulated
DDB_G0270732,DDB_G0270732,6.60E-06,8.42E-06,1.18E-05,-1.95E-06,1.92E-06,-1.42E-05,-4.90E-07,-4.24E-06,1.21E-05,0.307814292,0.870329524,0.933036316,Downregulated
DDB_G0270726,DDB_G0270726,8.81E-06,3.46E-06,9.05E-06,-3.47E-06,-9.26E-08,-6.06E-06,3.09E-06,7.14E-06,0.002972531,0.306916259,0.870924366,0.933183419,Upregulated
DDB_G0275255,DDB_G0275255,-0.003669602,0.008838843,0.029884538,-0.010491469,0.00013283,-0.010761435,0.003060996,0.002330627,0.003048842,0.306838204,0.870976042,0.933183419,Downregulated
DDB_G0286027,DDB_G0286027,1.25E-05,6.23E-06,1.68E-06,-5.28E-07,-3.61E-06,-5.69E-06,1.89E-05,-1.73E-06,0.001534343,0.307490519,0.870544052,0.933183419,Upregulated
DDB_G0282755,DDB_G0282755,1.04E-05,7.20E-06,-1.00E-06,-1.29E-06,-1.35E-06,-9.96E-06,9.69E-06,1.60E-06,1.24E-05,0.306993185,0.870873434,0.933183419,Upregulated
DDB_G0286625,DDB_G0286625,5.43E-06,4.11E-06,1.99E-05,-1.61E-07,1.83E-06,-8.00E-06,-7.69E-06,-5.47E-06,5.26E-05,0.307079527,0.870816263,0.933183419,Downregulated
DDB_G0269318,DDB_G0269318,1.22E-05,-1.25E-06,1.63E-07,-7.02E-07,3.45E-06,-2.12E-06,-3.63E-06,-8.02E-06,1.27E-05,0.307141721,0.870775077,0.933183419,Upregulated
DDB_G0288207,DDB_G0288207,0.003937646,0.056922369,0.051467969,0.103301576,-0.00285948,0.009552499,0.011399073,-0.015837585,3.90E-05,0.307061825,0.870827985,0.933183419,Upregulated
DDB_G0273903,DDB_G0273903,3.29E-07,0.000989685,0.000230065,-2.33E-05,-2.73E-05,-0.000308805,0.00027434,-5.92E-05,1.24E-05,0.306468873,0.871220494,0.933367362,Upregulated
DDB_G0273505,DDB_G0273505,0.000132021,0.001308762,-1.45E-06,-7.03E-05,-8.96E-05,-0.000554842,0.000481283,-0.000157271,1.21E-05,0.306105037,0.871461214,0.933547276,Upregulated
DDB_G0294364,DDB_G0294364,-0.000125676,0.002043568,0.002078643,0.000377039,-7.26E-05,-0.000135895,0.001055926,3.70E-05,1.28E-05,0.305692939,0.871733751,0.933683264,Upregulated
DDB_G0281057,DDB_G0281057,0.000891977,-0.000961737,-0.000407977,-0.001030169,0.000131836,-0.000571724,-0.000284135,-2.39E-05,0.000228603,0.305702898,0.871727166,0.933683264,Downregulated
DDB_G0284529,DDB_G0284529,0.000109325,0.0013948,0.000246005,0.000200725,-7.02E-06,-2.44E-05,0.000280819,0.000350472,0.003654577,0.30479034,0.872330251,0.934244138,Upregulated
DDB_G0269914,DDB_G0269914,0.000192366,0.000839928,0.000123794,0.000903074,-0.000142149,6.44E-05,0.000508826,0.000187222,0.020137075,0.304591374,0.872461661,0.934306861,Upregulated
DDB_G0286233,DDB_G0286233,0.000208645,0.000193958,-8.38E-05,1.93E-05,-8.06E-05,-6.37E-05,0.000251382,1.40E-05,0.000791838,0.304289236,0.87266116,0.934442482,Downregulated
DDB_G0282665,DDB_G0282665,0.000107709,9.09E-05,-0.000135475,-3.30E-05,-3.96E-05,7.41E-05,8.04E-05,-1.91E-05,6.99E-05,0.303070251,0.873465369,0.935225547,Downregulated
DDB_G0291458,DDB_G0291458,0.00043666,0.004320716,0.001259162,0.002459648,-8.62E-05,-0.000510846,0.001043248,-0.000499549,1.42E-05,0.302699368,0.873709839,0.93533114,Upregulated
DDB_G0289603,DDB_G0289603,0.000315929,0.003291245,0.003611251,0.007791764,2.29E-05,0.000708965,0.001161654,0.001790768,4.37E-05,0.302751077,0.873675761,0.93533114,Upregulated
DDB_G0272963,DDB_G0272963,0.00013532,0.009600955,0.00728273,0.00949291,-0.000639236,-0.002612118,0.003129417,-0.002964007,8.97E-05,0.302550662,0.873807831,0.935357973,Upregulated
DDB_G0289047,DDB_G0289047,9.20E-06,4.77E-06,2.93E-06,3.03E-06,2.48E-07,-6.88E-06,8.26E-06,-3.81E-06,0.011867637,0.302164577,0.874062171,0.935428346,Upregulated
