row_IDs,X,b_0,b_1,b_2,b_3,d_0,d_1,d_2,d_3,AveExpr,F,P.Value,adj.P.Val,Regulation
DDB_G0292294,DDB_G0292294,3.59E-05,8.63E-05,0.000114871,-4.20E-05,-2.79E-06,-8.58E-05,3.19E-05,0.00010502,0.006501623,6.135359247,0.001086749,0.004093901,Upregulated
DDB_G0288043,DDB_G0288043,0.00028002,-2.72E-05,0.000554538,-0.000498021,-0.000153463,-5.33E-05,-0.000289125,0.000326842,0.008210817,6.135028234,0.001087109,0.004094052,Upregulated
DDB_G0278147,DDB_G0278147,0.001053363,0.003205522,0.001768933,0.000821756,-0.000462979,-0.001512777,0.000597325,0.000963622,0.00132696,6.13076466,0.001091748,0.004110317,Upregulated
DDB_G0283929,DDB_G0283929,4.37E-05,0.001033831,0.000226178,0.000442862,-5.09E-05,-0.001170723,0.000172831,3.81E-05,0.000444989,6.129690843,0.00109292,0.004113521,Downregulated
DDB_G0276455,DDB_G0276455,0.000112181,-3.56E-05,-9.33E-05,-8.20E-05,-3.73E-05,-2.83E-05,2.87E-05,3.29E-05,0.010842013,6.1271612,0.001095685,0.00412272,Downregulated
DDB_G0271524,DDB_G0271524,0.001403032,0.008901927,0.000459544,0.002119124,-0.000458868,-0.010589928,0.002959128,0.001157626,0.000250493,6.124752376,0.001098326,0.004131443,Upregulated
DDB_G0287163,DDB_G0287163,0.000336297,0.000617703,6.08E-06,-0.000268042,-7.98E-05,0.001432252,0.001244659,0.002054498,9.99E-05,6.123738634,0.001099439,0.004134419,Downregulated
DDB_G0277117,DDB_G0277117,8.90E-05,0.000309454,0.000313791,2.31E-05,3.24E-06,8.35E-05,0.000236278,0.000391878,0.000168219,6.122315114,0.001101004,0.004138571,Downregulated
DDB_G0282475,DDB_G0282475,0.000187519,0.00021056,0.00018509,-0.000225553,-4.93E-05,0.000157964,0.000306914,0.000448182,0.001071794,6.122147778,0.001101188,0.004138571,Upregulated
DDB_G0284327,DDB_G0284327,0.001807215,-0.00097866,-0.002233386,-0.001041492,-0.000957903,0.000756531,0.001341175,0.000557572,0.000416323,6.120164412,0.001103373,0.004144355,Downregulated
DDB_G0282435,DDB_G0282435,0.000603759,0.003254016,0.002396471,0.000486033,-0.000180023,-0.000793286,0.001179243,0.001593828,5.35E-05,6.120420784,0.001103091,0.004144355,Downregulated
DDB_G0291261,DDB_G0291261,0.000487179,0.001264031,0.001140825,-0.000517423,6.93E-05,0.001734261,0.000679862,0.002188443,0.001355264,6.119796657,0.001103779,0.004144665,Downregulated
DDB_G0273211,DDB_G0273211,0.000843065,0.001929245,-0.000457809,0.000379418,-0.000418879,-0.002550706,0.00044396,-0.000370339,0.000155251,6.119046264,0.001104607,0.004146561,Downregulated
DDB_G0289709,DDB_G0289709,0.00031957,-0.000119149,0.000222513,-0.00039607,-8.61E-05,-4.41E-05,-0.00020709,0.000229065,0.000599665,6.117852478,0.001105926,0.004150298,Upregulated
DDB_G0287261,DDB_G0287261,0.000379204,0.00178061,0.000624024,0.001098993,-0.000203344,0.000800845,0.00144712,0.001660729,0.001448714,6.113839998,0.001110372,0.004165764,Downregulated
DDB_G0282315,DDB_G0282315,5.17E-05,-4.81E-05,0.000157261,-0.000106723,9.14E-06,0.00025764,-4.41E-05,0.000110576,0.00125706,6.111053734,0.001113471,0.004176166,Downregulated
DDB_G0273463,DDB_G0273463,0.002184817,0.006307411,0.001143555,0.001157373,-0.000920961,-0.004775244,0.001627891,0.000852714,0.001104873,6.11074297,0.001113817,0.004176244,Downregulated
DDB_G0270964,DDB_G0270964,0.003222635,0.005875312,0.002890736,-0.00106738,-0.00144133,-0.003372088,0.002006519,0.002315872,0.000228499,6.109956759,0.001114693,0.004178308,Downregulated
DDB_G0285363,DDB_G0285363,0.000144056,0.001411477,0.001277228,0.000225196,2.45E-07,0.000251809,0.000297932,0.00105847,0.001746928,6.108638183,0.001116164,0.004181378,Downregulated
DDB_G0275371,DDB_G0275371,0.000280894,0.002685295,0.004750128,0.009272101,-0.000278275,-0.002695822,-0.004669714,-0.009184544,0.001063552,6.108696733,0.001116099,0.004181378,Downregulated
DDB_G0278907,DDB_G0278907,0.005479367,0.016605015,0.01288918,-0.008171207,-0.001602812,0.004596194,0.007403214,0.019675483,0.012956516,6.107535473,0.001117396,0.004184771,Upregulated
DDB_G0292898,DDB_G0292898,0.00092633,0.000409089,-0.00022141,-0.000801828,-0.000174163,0.001775819,0.0006225,0.001112934,0.004405544,6.106127032,0.001118972,0.004189449,Downregulated
DDB_G0285517,DDB_G0285517,0.000120668,0.000958398,0.00050438,0.001117906,-0.000103619,-0.001217968,-8.02E-05,-0.000669509,0.002152874,6.104447414,0.001120854,0.004194923,Downregulated
DDB_G0275049,DDB_G0275049,0.031538186,-0.013812104,-0.037033292,-0.018911573,-0.013103131,0.000535309,0.020128855,0.006482348,0.013487853,6.104238648,0.001121088,0.004194923,Downregulated
DDB_G0269570,DDB_G0269570,0.001242628,0.000409852,-0.000977663,-0.000279929,-0.000358246,0.000185484,0.000362734,0.000450107,0.000671144,6.103035404,0.001122439,0.004198752,Downregulated
DDB_G0283075,DDB_G0283075,9.48E-05,0.000585684,-1.13E-05,0.000119741,-5.61E-05,-0.000727641,0.000102521,-0.000142344,0.000810757,6.09807106,0.00112803,0.004218436,Upregulated
DDB_G0272835,DDB_G0272835,0.000782925,0.001893076,0.00129433,-0.000502487,-0.000252713,-0.000492217,0.000691272,0.001854537,0.002179862,6.097124038,0.001129099,0.004219976,Downregulated
DDB_G0273155,DDB_G0273155,1.62E-05,0.000540455,0.000173489,0.0001527,-1.88E-06,-0.000244336,0.000293226,0.000515422,2.91E-05,6.097230299,0.001128979,0.004219976,Downregulated
DDB_G0280251,DDB_G0280251,0.001464355,0.003230276,0.002013371,-3.97E-05,-0.000799084,-0.000277514,3.91E-05,0.000547286,0.000744457,6.092489533,0.001134351,0.004238368,Downregulated
DDB_G0284987,DDB_G0284987,0.000253668,0.004994699,0.001505413,0.000618967,-0.000188677,-0.002576594,0.00093813,0.001184645,0.001867009,6.091255059,0.001135754,0.004242375,Downregulated
DDB_G0269462,DDB_G0269462,1.83E-05,8.82E-05,0.000104085,-4.57E-06,1.03E-06,-3.33E-05,-6.10E-05,2.54E-05,0.0014512,6.090036297,0.001137141,0.004245183,Downregulated
DDB_G0285965,DDB_G0285965,0.001397912,0.001387961,-0.00044891,0.000355714,-0.000916208,-0.000872103,0.001079427,0.000227733,0.002078738,6.09001291,0.001137168,0.004245183,Upregulated
DDB_G0275627,DDB_G0275627,6.25E-06,-8.79E-05,0.000135296,0.000160657,1.56E-06,0.000119069,-0.000125359,-0.000147497,0.002461845,6.089468741,0.001137788,0.004246262,Upregulated
DDB_G0277863,DDB_G0277863,0.002238798,0.001461619,-0.001662524,-0.000512974,-0.000684988,-0.001125878,0.001807513,0.000992438,0.024083196,6.089177854,0.001138119,0.004246264,Upregulated
DDB_G0273203,DDB_G0273203,0.00028936,0.001555236,0.000525515,0.000328762,-0.000168227,-0.000839353,0.000482256,0.000636361,0.002949368,6.088302737,0.001139117,0.004247319,Downregulated
DDB_G0290163,DDB_G0290163,1.77E-05,-7.31E-07,6.95E-05,7.27E-05,-9.49E-06,2.32E-05,-4.71E-05,-6.30E-05,0.005654773,6.088058847,0.001139396,0.004247319,Upregulated
DDB_G0272502,DDB_G0272502,0.00080089,0.005562412,0.003697813,0.005427055,-0.000469324,-0.00440798,-0.001257521,-0.003324303,0.002009333,6.088578297,0.001138803,0.004247319,Upregulated
DDB_G0272194,DDB_G0272194,0.001466003,0.001433205,1.93E-05,-0.000490391,-0.000505709,-0.001202358,0.000740396,0.000345797,0.002127939,6.086485364,0.001141193,0.004252783,Upregulated
DDB_G0287793,DDB_G0287793,0.000366676,0.000543718,0.000143343,-0.000468897,-0.000150543,0.000510746,0.000448155,0.000807368,0.001598865,6.0859067,0.001141855,0.004254013,Downregulated
DDB_G0280291,DDB_G0280291,3.55E-05,0.001015862,0.001562332,-0.000437438,3.04E-06,0.000295033,0.000231965,0.001158091,0.000386051,6.084908371,0.001142997,0.004257034,Downregulated
DDB_G0271140,DDB_G0271140,0.0102151,-0.007518874,0.019753018,-0.021790711,0.001779252,0.09593075,0.004331047,0.05091176,0.000331308,6.083675868,0.001144409,0.004261056,Downregulated
DDB_G0283707,DDB_G0283707,0.000418763,-0.000190721,4.17E-05,0.000822851,-0.000189115,0.000400826,-4.29E-05,-0.000504191,0.020795998,6.083303149,0.001144837,0.004261411,Downregulated
DDB_G0272144,DDB_G0272144,0.000319237,0.008426893,0.008618052,0.002791198,-0.00048051,-0.00099153,0.008067518,0.006951334,0.002352191,6.081700016,0.001146677,0.004267024,Upregulated
DDB_G0286761,DDB_G0286761,0.016500747,0.006402049,0.015712257,-0.017566935,-0.005142456,0.004782016,0.002386403,0.018789914,0.000270676,6.077947246,0.001150998,0.00428186,Downregulated
DDB_G0271138,DDB_G0271138,0.000350182,0.000647102,0.000387369,-0.000325925,-9.76E-05,0.000446743,0.000285949,0.000848209,0.000309262,6.077496672,0.001151518,0.004282552,Downregulated
DDB_G0285043,DDB_G0285043,-0.000494629,0.003667462,0.004425768,-0.001682202,0.00033784,0.00249477,0.001148298,0.005421256,0.000705238,6.075058656,0.001154336,0.004291786,Upregulated
DDB_G0286985,DDB_G0286985,0.001015002,0.009892563,0.007936764,-0.000425375,-0.00055021,0.00013593,0.006555967,0.009274209,0.00603626,6.07173431,0.001158189,0.004304867,Upregulated
DDB_G0289097,DDB_G0289097,0.000330964,0.003288577,0.003565855,0.000140523,-0.000102973,0.000654637,0.001880329,0.002562113,7.65E-05,6.070225475,0.001159943,0.004310136,Upregulated
DDB_G0286357,DDB_G0286357,0.000949899,-0.000626123,-0.000976019,-0.000742014,-0.000384434,0.000146811,0.000573191,0.000175456,0.015673873,6.068782038,0.001161623,0.00431513,Upregulated
DDB_G0293108,DDB_G0293108,4.67E-05,0.001421977,0.000479001,0.00055019,-6.49E-05,-0.001378471,0.001371679,0.001656435,0.001291482,6.065732903,0.001165181,0.004327093,Downregulated
DDB_G0291656,DDB_G0291656,0.000207452,0.001019484,0.00114176,0.001633817,-8.20E-05,-0.000830369,-0.00112401,-0.001598142,0.008625715,6.064734013,0.001166349,0.004329418,Downregulated
DDB_G0283163,DDB_G0283163,0.004812029,0.012315969,0.010389979,0.004585968,-0.001522952,-0.004667404,-0.002533153,-5.12E-05,0.002174756,6.064620401,0.001166482,0.004329418,Downregulated
DDB_G0273179,DDB_G0273179,0.000221401,-0.000142981,-0.000202415,-0.000140507,-0.000119085,2.18E-05,0.000133218,5.48E-05,5.25E-05,6.06429617,0.001166862,0.004329574,Downregulated
DDB_G0284685,DDB_G0284685,0.001283282,0.020432223,0.024908456,-0.006349856,-0.000779888,-0.003858773,0.020460828,0.023930488,0.001635528,6.063689015,0.001167573,0.004330959,Downregulated
DDB_G0270644,DDB_G0270644,0.000905469,0.000370542,-0.000395571,-0.000471792,-0.000418333,5.12E-05,0.000392172,0.000376322,6.43E-05,6.062917197,0.001168477,0.004333061,Downregulated
DDB_G0278535,DDB_G0278535,0.002990204,-0.000120917,-0.002879193,-0.001956996,-0.001692165,0.000290489,0.002788512,0.001110171,0.00627899,6.059822178,0.001172111,0.004344439,Upregulated
DDB_G0287073,DDB_G0287073,0.000375344,0.000744845,0.000344004,-0.000229336,-0.0001032,0.000883239,0.000368073,0.001095927,0.004982055,6.05972729,0.001172223,0.004344439,Upregulated
DDB_G0272130,DDB_G0272130,6.54E-05,2.83E-05,-8.18E-07,8.96E-06,-3.18E-05,-5.54E-05,2.80E-05,-3.70E-05,0.001770034,6.05734224,0.001175032,0.004353409,Upregulated
DDB_G0278197,DDB_G0278197,0.000283715,0.000133683,-7.29E-06,-0.000237249,-4.69E-05,0.000547185,0.000148791,0.000483949,0.000941584,6.057096432,0.001175322,0.004353409,Downregulated
DDB_G0280621,DDB_G0280621,0.000337242,0.003618247,0.00309602,-2.73E-05,0.000730026,-0.001204706,-0.000453576,0.00321132,0.00046233,6.055812065,0.001176838,0.004357766,Downregulated
DDB_G0287693,DDB_G0287693,0.001681367,0.00891917,0.008560063,-0.000356643,-0.000275177,-0.001699129,0.003651494,0.006735556,0.002129004,6.052921272,0.001180258,0.004369169,Downregulated
DDB_G0286689,DDB_G0286689,0.00267975,-0.000430294,-0.002390358,-0.002043036,-0.000819107,0.002892972,0.001250335,0.002625867,0.000292498,6.051496048,0.001181948,0.004374163,Downregulated
DDB_G0282203,DDB_G0282203,0.002250098,0.001456705,0.000219347,-0.001620642,-0.000930784,-0.000116063,0.000834565,0.001913511,0.000225046,6.045757413,0.001188779,0.004398173,Upregulated
DDB_G0275009,DDB_G0275009,0.002044741,0.006149573,-0.001056744,0.000798519,-0.001078735,-0.007238029,0.002194806,0.000260669,0.00049757,6.043660583,0.001191285,0.004406175,Downregulated
DDB_G0286037,DDB_G0286037,0.001233315,0.003024437,0.000717931,0.000208058,-0.000648199,-0.001397876,0.000933392,0.000545931,0.000149392,6.042182993,0.001193055,0.004406593,Downregulated
DDB_G0272262,DDB_G0272262,0.000532982,0.000145784,-0.000278453,-4.71E-05,-0.000219754,-0.000147011,0.000224269,5.28E-06,0.000545253,6.041971549,0.001193308,0.004406593,Upregulated
DDB_G0282619,DDB_G0282619,0.001966812,0.007604878,0.004477679,0.000222217,1.64E-05,0.000867131,0.001953738,0.005245442,0.00068935,6.041442656,0.001193942,0.004406593,Downregulated
DDB_G0283835,DDB_G0283835,0.001541662,-0.000165807,-0.001731941,-0.000922745,-0.000490533,-0.000297822,0.000781672,0.000438918,0.002057718,6.041109329,0.001194342,0.004406593,Downregulated
DDB_G0281331,DDB_G0281331,1.23E-05,7.94E-05,3.69E-05,6.93E-05,-5.43E-06,-6.55E-05,-2.66E-05,-6.36E-05,0.000776281,6.041636442,0.00119371,0.004406593,Upregulated
DDB_G0277185,DDB_G0277185,0.001621407,0.002128924,0.001333091,-0.000720275,-0.000570662,-0.001297761,0.000391691,0.000849148,0.00117913,6.041459504,0.001193922,0.004406593,Downregulated
DDB_G0276463,DDB_G0276463,0.002638507,0.000775271,-0.001395625,-0.00206374,-0.00087475,0.001257605,0.001419512,0.002720406,0.000599538,6.041099359,0.001194354,0.004406593,Upregulated
DDB_G0288517,DDB_G0288517,0.000572336,9.89E-05,-0.000327716,-8.59E-06,-0.00028468,-9.76E-05,0.000236036,-3.91E-05,0.000216919,6.042853663,0.001192251,0.004406593,Upregulated
DDB_G0292332,DDB_G0292332,0.000618115,-0.000191511,-0.000564047,0.000195649,-0.000263129,-3.72E-05,0.0001843,-0.000413406,0.000121346,6.040986262,0.00119449,0.004406593,Downregulated
DDB_G0268398,DDB_G0268398,0.00131867,0.003099798,0.001895651,-0.00091348,-0.00026011,-9.38E-05,0.001211256,0.00221957,0.000230006,6.039958009,0.001195725,0.004407654,Downregulated
DDB_G0274411,DDB_G0274411,0.013407088,0.006331278,-0.007632562,-0.002310265,-0.004364941,-0.0026925,0.003358401,0.001558597,0.000174506,6.040415817,0.001195175,0.004407654,Downregulated
DDB_G0271394,DDB_G0271394,-4.59E-06,-1.01E-05,0.000273153,0.000191814,1.07E-05,0.000179093,-0.000162939,-0.000120322,0.000131663,6.039888292,0.001195808,0.004407654,Downregulated
DDB_G0292192,DDB_G0292192,1.51E-05,1.79E-05,0.000253873,0.000394444,-2.76E-06,-1.61E-05,-0.000245312,-0.000388957,0.002916092,6.038495533,0.001197483,0.004412558,Upregulated
DDB_G0269360,DDB_G0269360,3.87E-05,0.000615979,0.000248607,0.0005182,-3.82E-05,-0.000693341,-9.73E-05,-0.00034095,0.000356681,6.038066234,0.001198,0.004413194,Downregulated
DDB_G0271944,DDB_G0271944,0.000589282,0.000902123,0.000164907,-8.82E-05,7.07E-06,-0.00034506,0.000359814,0.000541181,0.000551559,6.035963137,0.001200534,0.004419992,Downregulated
DDB_G0292966,DDB_G0292966,0.000167065,0.00056042,0.000247852,0.000132301,-4.27E-05,-0.000314825,0.000351285,0.000331003,2.15E-05,6.036115328,0.001200351,0.004419992,Downregulated
DDB_G0284265,DDB_G0284265,0.009206398,0.010905103,-0.008809227,0.003850713,-0.003476891,-0.008560142,0.006126719,0.00181359,0.043542997,6.033879429,0.001203051,0.004427988,Downregulated
DDB_G0278541,DDB_G0278541,0.000514218,0.0022452,0.001190234,-8.60E-06,1.71E-05,0.000195599,0.000805586,0.002037286,0.009761551,6.032207285,0.001205075,0.004434164,Downregulated
DDB_G0292578,DDB_G0292578,0.051385674,0.005508769,-0.00875475,-0.039996877,-0.016523248,0.001523915,0.018812752,0.02151217,0.000222,6.031531832,0.001205894,0.004435589,Upregulated
DDB_G0279837,DDB_G0279837,2.60E-05,2.73E-05,5.95E-05,-4.79E-05,-1.62E-05,-3.84E-05,-1.53E-05,8.72E-05,0.001034655,6.031317212,0.001206154,0.004435589,Upregulated
DDB_G0269892,DDB_G0269892,0.001156327,-0.000678835,-0.001523015,-0.000665666,-0.00060876,0.000161793,0.001072529,0.000214838,0.006775002,6.029381332,0.001208504,0.004442956,Downregulated
DDB_G0289435,DDB_G0289435,0.000355735,-0.000319869,0.000226883,-0.000568883,-6.53E-05,0.000282397,-0.000266103,0.000379532,0.005293648,6.028711498,0.001209318,0.004444676,Downregulated
DDB_G0270310,DDB_G0270310,0.001264217,0.011807439,0.004350002,-0.000885606,0.000194316,0.007870425,0.002617366,0.010350604,0.005471055,6.028132962,0.001210021,0.004445988,Upregulated
DDB_G0284071,DDB_G0284071,7.28E-05,0.001379613,0.00030777,0.000769943,-5.79E-05,-0.001248502,-0.000168129,-0.000524718,0.014576965,6.02615635,0.001212429,0.004453558,Downregulated
DDB_G0283573,DDB_G0283573,0.000635242,-0.000228536,-0.000806923,-0.0003616,-0.000234978,2.47E-05,0.000361559,0.000177912,0.001593835,6.025034827,0.001213797,0.004457307,Downregulated
DDB_G0277389,DDB_G0277389,0.009442236,0.04876378,0.005022814,0.012768397,-0.002990721,-0.049591472,0.008369404,0.003074889,0.001632501,6.02388837,0.001215197,0.004461173,Downregulated
DDB_G0274311,DDB_G0274311,0.000504246,0.00422044,0.004439809,0.001015052,-4.04E-05,0.000487206,0.001416449,0.003320832,0.003054136,6.021864427,0.001217674,0.004467706,Downregulated
DDB_G0283455,DDB_G0283455,0.002309512,0.000118242,-0.002312108,-0.001253831,-0.000901466,4.67E-05,0.001347124,0.001032641,0.001135634,6.021978586,0.001217534,0.004467706,Downregulated
DDB_G0287999,DDB_G0287999,4.75E-05,0.000782309,0.000324505,0.000685091,-3.62E-05,-0.000716144,-0.000215747,-0.000535354,0.00012249,6.021348691,0.001218306,0.004468747,Downregulated
DDB_G0282827,DDB_G0282827,0.001109642,-0.00035293,-0.001162248,-0.000692226,-0.000341887,5.14E-05,0.000418722,0.000259821,9.14E-05,6.021007455,0.001218724,0.004469003,Downregulated
DDB_G0276767,DDB_G0276767,0.009954457,0.004528886,-0.008242269,-0.006188192,-0.003727719,0.001388537,0.005247889,0.009099348,0.009377076,6.019382354,0.001220718,0.004475036,Upregulated
DDB_G0284835,DDB_G0284835,0.001156232,0.008731042,0.006101467,0.001434867,-0.000469285,-0.003845136,0.003065192,0.003743068,0.00642544,6.018715879,0.001221537,0.004476758,Downregulated
DDB_G0279329,DDB_G0279329,0.013662134,0.001578002,-0.013144036,-0.007773353,-0.005115876,0.008098736,0.01241555,0.011958753,0.000211191,6.016894787,0.001223777,0.004483687,Upregulated
DDB_G0293048,DDB_G0293048,0.000305792,0.000564839,0.000107808,9.47E-05,-4.39E-05,-0.000249873,0.000481408,0.000258093,0.001979179,6.012816246,0.00122881,0.004500843,Downregulated
DDB_G0288993,DDB_G0288993,2.18E-06,-3.45E-06,0.000204882,0.000252126,4.06E-06,3.13E-05,-0.000163407,-0.000218559,0.002541908,6.011410834,0.00123055,0.004504642,Downregulated
DDB_G0292624,DDB_G0292624,0.001637969,0.008925119,0.009031562,-0.002883149,-0.000867049,-0.003926159,0.00022602,0.005097701,0.004078356,6.011534744,0.001230396,0.004504642,Upregulated
DDB_G0277139,DDB_G0277139,0.000521973,0.000342669,-0.000180814,-5.42E-05,-0.000255894,-0.000276706,0.00029355,0.000170032,0.008123525,6.010323502,0.001231898,0.004508288,Downregulated
DDB_G0281543,DDB_G0281543,0.000797457,-0.000416117,0.003975564,-0.002423969,-0.000401702,-0.00031957,-0.001353809,0.00102634,0.000857967,6.00995505,0.001232355,0.004508372,Upregulated
DDB_G0291107,DDB_G0291107,0.003324281,0.003909541,-6.70E-05,-0.002379347,-0.000843105,0.003684245,0.00252333,0.005912373,0.005857429,6.009738428,0.001232623,0.004508372,Downregulated
DDB_G0278441,DDB_G0278441,0.005323128,0.006744429,0.006231592,-0.004345604,-0.001781029,0.004246566,0.002189522,0.007040395,0.004538246,6.007887587,0.001234922,0.004515493,Upregulated
DDB_G0277383,DDB_G0277383,0.002010383,0.012188479,0.009273221,0.003060959,-0.00087898,-0.006266403,-0.001238839,0.002441849,0.004653884,6.005240427,0.001238218,0.004525111,Downregulated
DDB_G0283171,DDB_G0283171,0.0006458,0.005314135,0.001828235,0.003417765,-0.00049239,-0.006410581,0.003255629,0.002603426,0.000174004,6.005208168,0.001238258,0.004525111,Downregulated
DDB_G0272062,DDB_G0272062,0.000765239,0.000825421,0.000506733,-0.000190941,-0.000410046,-0.000564091,0.000406781,0.000387826,0.003749828,6.002905921,0.001241133,0.004534323,Downregulated
DDB_G0277135,DDB_G0277135,0.00065503,1.87E-06,-0.000596982,-0.000319338,-0.000291401,0.000121882,0.000461522,0.000270401,0.002863828,6.001858089,0.001242443,0.004537818,Downregulated
DDB_G0294473,DDB_G0294473,0.001670716,0.00040379,-0.001054535,-0.000612914,-0.001023469,-0.001088148,0.002111597,0.000625213,4.61E-05,6.001501384,0.00124289,0.004538157,Downregulated
